round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
6,music,91,Romantic Children - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/91.html,data_raw/cn_official_legacy/round_06/processed/details/music/91.json,7,ok
6,music,92,Plastic Mind - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/92.html,data_raw/cn_official_legacy/round_06/processed/details/music/92.json,7,ok
6,music,93,Maple Wise - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/93.html,data_raw/cn_official_legacy/round_06/processed/details/music/93.json,7,ok
6,music,94,禁忌的魔法 ～ Forbidden Magic - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/94.html,data_raw/cn_official_legacy/round_06/processed/details/music/94.json,7,ok
6,music,95,绯红的少女 ～ Crimson Dead!! - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/95.html,data_raw/cn_official_legacy/round_06/processed/details/music/95.json,7,ok
6,music,96,背叛的少女 ～ Judas Kiss - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/96.html,data_raw/cn_official_legacy/round_06/processed/details/music/96.json,7,ok
6,music,97,the Last Judgement - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/97.html,data_raw/cn_official_legacy/round_06/processed/details/music/97.json,7,ok
6,music,98,可悲的人偶 ～ Doll of Misery - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/98.html,data_raw/cn_official_legacy/round_06/processed/details/music/98.json,7,ok
6,music,99,世界的尽头 ～ World's End - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/99.html,data_raw/cn_official_legacy/round_06/processed/details/music/99.json,7,ok
6,music,100,神话幻想 ～ Infinite Being - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/100.html,data_raw/cn_official_legacy/round_06/processed/details/music/100.json,7,ok
6,music,101,不可思议之国的爱丽丝 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/101.html,data_raw/cn_official_legacy/round_06/processed/details/music/101.json,7,ok
6,music,102,the Grimoire of Alice - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/102.html,data_raw/cn_official_legacy/round_06/processed/details/music/102.json,7,ok
6,music,103,神社 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/103.html,data_raw/cn_official_legacy/round_06/processed/details/music/103.json,7,ok
6,music,104,Endless - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/104.html,data_raw/cn_official_legacy/round_06/processed/details/music/104.json,7,ok
6,music,105,永远的乐园 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/105.html,data_raw/cn_official_legacy/round_06/processed/details/music/105.json,7,ok
6,music,106,Mystic Dream - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/106.html,data_raw/cn_official_legacy/round_06/processed/details/music/106.json,7,ok
6,music,107,Peaceful Romancer - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/107.html,data_raw/cn_official_legacy/round_06/processed/details/music/107.json,7,ok
6,music,108,灵魂安息之所 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/108.html,data_raw/cn_official_legacy/round_06/processed/details/music/108.json,7,ok
6,music,109,比赤色更红的梦 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/109.html,data_raw/cn_official_legacy/round_06/processed/details/music/109.json,7,ok
6,music,110,如鬼灯般的红色之魂 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/110.html,data_raw/cn_official_legacy/round_06/processed/details/music/110.json,7,ok
6,music,111,妖魔夜行 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/111.html,data_raw/cn_official_legacy/round_06/processed/details/music/111.json,7,ok
6,music,112,Lunate Elf - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/112.html,data_raw/cn_official_legacy/round_06/processed/details/music/112.json,7,ok
6,music,113,活泼的纯情小姑娘（活泼纯情小姑娘的冒险） - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/113.html,data_raw/cn_official_legacy/round_06/processed/details/music/113.json,7,ok
6,music,114,上海红茶馆 ～ Chinese Tea - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/114.html,data_raw/cn_official_legacy/round_06/processed/details/music/114.json,7,ok
6,music,115,明治十七年的上海爱丽丝 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/115.html,data_raw/cn_official_legacy/round_06/processed/details/music/115.json,7,ok
6,music,116,巴瓦鲁魔法图书馆 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/116.html,data_raw/cn_official_legacy/round_06/processed/details/music/116.json,7,ok
6,music,117,Locked Girl ～ 少女密室 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/117.html,data_raw/cn_official_legacy/round_06/processed/details/music/117.json,7,ok
6,music,118,女仆与血之怀表 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/118.html,data_raw/cn_official_legacy/round_06/processed/details/music/118.json,7,ok
6,music,119,月时计 ～ Luna Dial - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/119.html,data_raw/cn_official_legacy/round_06/processed/details/music/119.json,7,ok
6,music,120,特佩斯的年幼末裔 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/120.html,data_raw/cn_official_legacy/round_06/processed/details/music/120.json,7,ok
6,music,121,献给已逝公主的七重奏 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/121.html,data_raw/cn_official_legacy/round_06/processed/details/music/121.json,7,ok
6,music,122,魔法少女们的百年祭 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/122.html,data_raw/cn_official_legacy/round_06/processed/details/music/122.json,7,ok
6,music,123,U.N.OWEN就是她吗？ - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/123.html,data_raw/cn_official_legacy/round_06/processed/details/music/123.json,7,ok
6,music,124,比红色更虚无的永远 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/124.html,data_raw/cn_official_legacy/round_06/processed/details/music/124.json,7,ok
6,music,125,红楼 ～ Eastern Dream… - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/125.html,data_raw/cn_official_legacy/round_06/processed/details/music/125.json,7,ok
6,music,126,妖妖梦 ～ Snow or Cherry Petal - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/126.html,data_raw/cn_official_legacy/round_06/processed/details/music/126.json,7,ok
6,music,127,无何有之乡 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/127.html,data_raw/cn_official_legacy/round_06/processed/details/music/127.json,7,ok
6,music,128,Crystallize Silver - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/128.html,data_raw/cn_official_legacy/round_06/processed/details/music/128.json,7,ok
6,music,129,远野幻想物语 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/129.html,data_raw/cn_official_legacy/round_06/processed/details/music/129.json,7,ok
6,music,130,凋叶棕（withered leaf） - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/130.html,data_raw/cn_official_legacy/round_06/processed/details/music/130.json,7,ok
6,music,131,布加勒斯特的人偶师 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/131.html,data_raw/cn_official_legacy/round_06/processed/details/music/131.json,7,ok
6,music,132,人偶裁判 ～ 玩弄人形的少女 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/132.html,data_raw/cn_official_legacy/round_06/processed/details/music/132.json,7,ok
6,music,133,天空的花都 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/133.html,data_raw/cn_official_legacy/round_06/processed/details/music/133.json,7,ok
6,music,134,幽灵乐团 ～ Phantom Ensemble - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/134.html,data_raw/cn_official_legacy/round_06/processed/details/music/134.json,7,ok
6,music,135,东方妖妖梦 ～ Ancient Temple - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/135.html,data_raw/cn_official_legacy/round_06/processed/details/music/135.json,7,ok
6,music,136,广有射怪鸟事 ～ Till When? - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/136.html,data_raw/cn_official_legacy/round_06/processed/details/music/136.json,7,ok
6,music,137,Ultimate Truth - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/137.html,data_raw/cn_official_legacy/round_06/processed/details/music/137.json,7,ok
6,music,138,幽雅地绽放吧，墨染的樱花 ～ Border of Life - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/138.html,data_raw/cn_official_legacy/round_06/processed/details/music/138.json,7,ok
6,music,139,Border of Life - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/139.html,data_raw/cn_official_legacy/round_06/processed/details/music/139.json,7,ok
6,music,140,妖妖跋扈 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/140.html,data_raw/cn_official_legacy/round_06/processed/details/music/140.json,7,ok
6,music,141,少女幻葬 ～ Necro-Fantasy - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/141.html,data_raw/cn_official_legacy/round_06/processed/details/music/141.json,7,ok
6,music,142,妖妖跋扈 ～ Who done it! - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/142.html,data_raw/cn_official_legacy/round_06/processed/details/music/142.json,7,ok
6,music,143,Necro-Fantasia - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/143.html,data_raw/cn_official_legacy/round_06/processed/details/music/143.json,7,ok
6,music,144,春风之梦 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/144.html,data_raw/cn_official_legacy/round_06/processed/details/music/144.json,7,ok
6,music,145,樱花樱花 ～ Japanize Dream... - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/145.html,data_raw/cn_official_legacy/round_06/processed/details/music/145.json,7,ok
6,music,146,萃梦想 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/146.html,data_raw/cn_official_legacy/round_06/processed/details/music/146.json,7,ok
6,music,147,Demystify Feast - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/147.html,data_raw/cn_official_legacy/round_06/processed/details/music/147.json,7,ok
6,music,148,夜幕降临 ～ Evening Star - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/148.html,data_raw/cn_official_legacy/round_06/processed/details/music/148.json,7,ok
6,music,149,御伽之国的鬼岛 ～ Missing Power - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/149.html,data_raw/cn_official_legacy/round_06/processed/details/music/149.json,7,ok
6,music,150,夏明 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/150.html,data_raw/cn_official_legacy/round_06/processed/details/music/150.json,7,ok
6,music,151,东方萃梦想 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/151.html,data_raw/cn_official_legacy/round_06/processed/details/music/151.json,7,ok
6,music,152,魔所 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/152.html,data_raw/cn_official_legacy/round_06/processed/details/music/152.json,7,ok
6,music,153,月轮 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/153.html,data_raw/cn_official_legacy/round_06/processed/details/music/153.json,7,ok
6,music,154,遍参 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/154.html,data_raw/cn_official_legacy/round_06/processed/details/music/154.json,7,ok
6,music,155,内心 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/155.html,data_raw/cn_official_legacy/round_06/processed/details/music/155.json,7,ok
6,music,156,间奏曲 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/156.html,data_raw/cn_official_legacy/round_06/processed/details/music/156.json,7,ok
6,music,157,东风 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/157.html,data_raw/cn_official_legacy/round_06/processed/details/music/157.json,7,ok
6,music,158,森闲 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/158.html,data_raw/cn_official_legacy/round_06/processed/details/music/158.json,7,ok
6,music,159,仰空 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/159.html,data_raw/cn_official_legacy/round_06/processed/details/music/159.json,7,ok
6,music,160,幽境 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/160.html,data_raw/cn_official_legacy/round_06/processed/details/music/160.json,7,ok
6,music,161,稀客 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/161.html,data_raw/cn_official_legacy/round_06/processed/details/music/161.json,7,ok
6,music,162,红夜 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/162.html,data_raw/cn_official_legacy/round_06/processed/details/music/162.json,7,ok
6,music,163,战迅 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/163.html,data_raw/cn_official_legacy/round_06/processed/details/music/163.json,7,ok
6,music,164,祸机 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/164.html,data_raw/cn_official_legacy/round_06/processed/details/music/164.json,7,ok
6,music,165,碎月 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/165.html,data_raw/cn_official_legacy/round_06/processed/details/music/165.json,7,ok
6,music,166,永夜抄 ～ Eastern Night. - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/166.html,data_raw/cn_official_legacy/round_06/processed/details/music/166.json,7,ok
6,music,167,幻视之夜 ～ Ghostly Eyes - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/167.html,data_raw/cn_official_legacy/round_06/processed/details/music/167.json,7,ok
6,music,168,蠢蠢的秋月 ～ Mooned Insect - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/168.html,data_raw/cn_official_legacy/round_06/processed/details/music/168.json,7,ok
6,music,169,夜雀的歌声 ～ Night Bird - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/169.html,data_raw/cn_official_legacy/round_06/processed/details/music/169.json,7,ok
6,music,170,已经只能听见歌声了 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/170.html,data_raw/cn_official_legacy/round_06/processed/details/music/170.json,7,ok
6,music,171,令人怀念的东方之血 ～ Old World - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/171.html,data_raw/cn_official_legacy/round_06/processed/details/music/171.json,7,ok
6,music,172,Plain Asia - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/172.html,data_raw/cn_official_legacy/round_06/processed/details/music/172.json,7,ok
6,music,173,永夜的报应 ～ Imperishable Night（Pipes and Fiddle） - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/173.html,data_raw/cn_official_legacy/round_06/processed/details/music/173.json,7,ok
6,music,174,灰姑娘的笼子 ～ Kagome-Kagome - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/174.html,data_raw/cn_official_legacy/round_06/processed/details/music/174.json,7,ok
6,music,175,狂气之瞳 ～ Invisible Full Moon - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/175.html,data_raw/cn_official_legacy/round_06/processed/details/music/175.json,7,ok
6,music,176,Voyage1969 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/176.html,data_raw/cn_official_legacy/round_06/processed/details/music/176.json,7,ok
6,music,177,千年幻想乡 ～ History of the Moon - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/177.html,data_raw/cn_official_legacy/round_06/processed/details/music/177.json,7,ok
6,music,178,竹取飞翔 ～ Lunatic Princess - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/178.html,data_raw/cn_official_legacy/round_06/processed/details/music/178.json,7,ok
6,music,179,Voyage1970 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/179.html,data_raw/cn_official_legacy/round_06/processed/details/music/179.json,7,ok
6,music,180,Extend Ash ～ 蓬莱人 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/180.html,data_raw/cn_official_legacy/round_06/processed/details/music/180.json,7,ok
6,music,181,飘上月球，不死之烟 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/181.html,data_raw/cn_official_legacy/round_06/processed/details/music/181.json,7,ok
6,music,182,月见草 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/182.html,data_raw/cn_official_legacy/round_06/processed/details/music/182.json,7,ok
6,music,183,Eternal Dream ～ 幽玄的枫树 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/183.html,data_raw/cn_official_legacy/round_06/processed/details/music/183.json,7,ok
6,music,184,东方妖怪小町 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/184.html,data_raw/cn_official_legacy/round_06/processed/details/music/184.json,7,ok
6,music,185,花映塚 ～ Higan Retour - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/185.html,data_raw/cn_official_legacy/round_06/processed/details/music/185.json,7,ok
6,music,186,春色小径 ～ Colorful Path - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/186.html,data_raw/cn_official_legacy/round_06/processed/details/music/186.json,7,ok
6,music,187,Oriental Dark Flight - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/187.html,data_raw/cn_official_legacy/round_06/processed/details/music/187.json,7,ok
6,music,188,Flowering Night - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/188.html,data_raw/cn_official_legacy/round_06/processed/details/music/188.json,7,ok
6,music,189,宇佐大人的白旗 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/189.html,data_raw/cn_official_legacy/round_06/processed/details/music/189.json,7,ok
6,music,190,剧毒身体 ～ Forsaken Doll - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/190.html,data_raw/cn_official_legacy/round_06/processed/details/music/190.json,7,ok
6,music,191,今昔幻想乡 ～ Flower Land - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/191.html,data_raw/cn_official_legacy/round_06/processed/details/music/191.json,7,ok
6,music,192,彼岸归航 ～ Riverside View - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/192.html,data_raw/cn_official_legacy/round_06/processed/details/music/192.json,7,ok
6,music,193,第六十年的东方审判 ～ Fate of Sixty Years - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/193.html,data_raw/cn_official_legacy/round_06/processed/details/music/193.json,7,ok
6,music,194,映花之塚 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/194.html,data_raw/cn_official_legacy/round_06/processed/details/music/194.json,7,ok
6,music,195,此岸之塚 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/195.html,data_raw/cn_official_legacy/round_06/processed/details/music/195.json,7,ok
6,music,196,花如幻想一般 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/196.html,data_raw/cn_official_legacy/round_06/processed/details/music/196.json,7,ok
6,music,197,魂之花 ～ Another Dream... - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/197.html,data_raw/cn_official_legacy/round_06/processed/details/music/197.json,7,ok
6,music,198,天狗的笔记 ～ Mysterious Note - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/198.html,data_raw/cn_official_legacy/round_06/processed/details/music/198.json,7,ok
6,music,199,风的循环 ～ Wind Tour - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/199.html,data_raw/cn_official_legacy/round_06/processed/details/music/199.json,7,ok
6,music,200,天狗正凝视着 ～ Black Eyes - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/200.html,data_raw/cn_official_legacy/round_06/processed/details/music/200.json,7,ok
6,music,201,东之国的不眠夜 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/201.html,data_raw/cn_official_legacy/round_06/processed/details/music/201.json,7,ok
6,music,202,回忆京都 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/202.html,data_raw/cn_official_legacy/round_06/processed/details/music/202.json,7,ok
6,music,203,被封印的众神 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/203.html,data_raw/cn_official_legacy/round_06/processed/details/music/203.json,7,ok
6,music,204,眷爱众生之神 ～ Romantic Fall - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/204.html,data_raw/cn_official_legacy/round_06/processed/details/music/204.json,7,ok
6,music,205,会受稻田姬的斥责啦 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/205.html,data_raw/cn_official_legacy/round_06/processed/details/music/205.json,7,ok
6,music,206,厄神降临之路 ～ Dark Road - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/206.html,data_raw/cn_official_legacy/round_06/processed/details/music/206.json,7,ok
6,music,207,命运的阴暗面 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/207.html,data_raw/cn_official_legacy/round_06/processed/details/music/207.json,7,ok
6,music,208,众神眷恋的幻想乡 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/208.html,data_raw/cn_official_legacy/round_06/processed/details/music/208.json,7,ok
6,music,209,芥川龙之介的河童 ～ Candid Friend - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/209.html,data_raw/cn_official_legacy/round_06/processed/details/music/209.json,7,ok
6,music,210,Fall of Fall ～ 秋意渐浓之瀑 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/210.html,data_raw/cn_official_legacy/round_06/processed/details/music/210.json,7,ok
6,music,211,妖怪之山 ～ Mysterious Mountain - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/211.html,data_raw/cn_official_legacy/round_06/processed/details/music/211.json,7,ok
6,music,212,少女曾见的日本原风景 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/212.html,data_raw/cn_official_legacy/round_06/processed/details/music/212.json,7,ok
6,music,213,信仰是为了虚幻之人 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/213.html,data_raw/cn_official_legacy/round_06/processed/details/music/213.json,7,ok
6,music,214,御柱的墓场 ～ Grave of Being - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/214.html,data_raw/cn_official_legacy/round_06/processed/details/music/214.json,7,ok
6,music,215,神圣庄严的古战场 ～ Suwa Foughten Field - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/215.html,data_raw/cn_official_legacy/round_06/processed/details/music/215.json,7,ok
6,music,216,明日之盛，昨日之俗 - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/216.html,data_raw/cn_official_legacy/round_06/processed/details/music/216.json,7,ok
6,music,217,Native Faith - 东方Project人气投票 第六回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_06/raw/details/music/217.html,data_raw/cn_official_legacy/round_06/processed/details/music/217.json,7,ok
