round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
8,cp,001102000,19,内蒙古,64,,,,,,
8,cp,001102000,20,安徽,240,,,,,,
8,cp,001102000,21,福建,353,,,,,,
8,cp,001102000,22,江西,196,,,,,,
8,cp,001102000,23,广西,285,,,,,,
8,cp,001102000,24,海南,56,,,,,,
8,cp,001102000,25,贵州,106,,,,,,
8,cp,001102000,26,云南,81,,,,,,
8,cp,001102000,27,甘肃,38,,,,,,
8,cp,001102000,28,宁夏,5,,,,,,
8,cp,001102000,29,青海,5,,,,,,
8,cp,001102000,30,新疆,37,,,,,,
8,cp,001102000,31,西藏,3,,,,,,
8,cp,001102000,32,香港,51,,,,,,
8,cp,001102000,33,澳门,8,,,,,,
8,cp,001102000,34,台湾,88,,,,,,
8,cp,001104000,01,北京,574,,,,,,
8,cp,001104000,02,上海,608,,,,,,
8,cp,001104000,03,广东,1090,,,,,,
8,cp,001104000,04,天津,190,,,,,,
8,cp,001104000,05,重庆,210,,,,,,
8,cp,001104000,06,四川,423,,,,,,
8,cp,001104000,07,江苏,713,,,,,,
8,cp,001104000,08,浙江,534,,,,,,
8,cp,001104000,09,湖北,382,,,,,,
8,cp,001104000,10,湖南,232,,,,,,
8,cp,001104000,11,山东,408,,,,,,
8,cp,001104000,12,山西,101,,,,,,
8,cp,001104000,13,河北,173,,,,,,
8,cp,001104000,14,河南,250,1,1,,0.4,0.45,
8,cp,001104000,15,黑龙江,148,,,,,,
8,cp,001104000,16,吉林,107,,,,,,
8,cp,001104000,17,辽宁,228,,,,,,
8,cp,001104000,18,陕西,177,,,,,,
8,cp,001104000,19,内蒙古,64,,,,,,
8,cp,001104000,20,安徽,240,,,,,,
8,cp,001104000,21,福建,353,,,,,,
8,cp,001104000,22,江西,196,,,,,,
8,cp,001104000,23,广西,285,,,,,,
8,cp,001104000,24,海南,56,,,,,,
8,cp,001104000,25,贵州,106,,,,,,
8,cp,001104000,26,云南,81,,,,,,
8,cp,001104000,27,甘肃,38,,,,,,
8,cp,001104000,28,宁夏,5,,,,,,
8,cp,001104000,29,青海,5,,,,,,
8,cp,001104000,30,新疆,37,,,,,,
8,cp,001104000,31,西藏,3,,,,,,
8,cp,001104000,32,香港,51,,,,,,
8,cp,001104000,33,澳门,8,,,,,,
8,cp,001104000,34,台湾,88,,,,,,
8,cp,001108000,01,北京,574,,,,,,
8,cp,001108000,02,上海,608,1,1,,0.16,0.2,
8,cp,001108000,03,广东,1090,2,2,,0.18,0.22,
8,cp,001108000,04,天津,190,,,,,,
8,cp,001108000,05,重庆,210,,,,,,
8,cp,001108000,06,四川,423,,,,,,
8,cp,001108000,07,江苏,713,1,1,,0.14,0.16,
8,cp,001108000,08,浙江,534,,,,,,
8,cp,001108000,09,湖北,382,,,,,,
8,cp,001108000,10,湖南,232,,,,,,
8,cp,001108000,11,山东,408,,,,,,
8,cp,001108000,12,山西,101,,,,,,
8,cp,001108000,13,河北,173,,,,,,
8,cp,001108000,14,河南,250,,,,,,
8,cp,001108000,15,黑龙江,148,,,,,,
8,cp,001108000,16,吉林,107,,,,,,
8,cp,001108000,17,辽宁,228,,,,,,
8,cp,001108000,18,陕西,177,,,,,,
8,cp,001108000,19,内蒙古,64,,,,,,
8,cp,001108000,20,安徽,240,,,,,,
8,cp,001108000,21,福建,353,,,,,,
8,cp,001108000,22,江西,196,,,,,,
8,cp,001108000,23,广西,285,,,,,,
8,cp,001108000,24,海南,56,,,,,,
8,cp,001108000,25,贵州,106,,,,,,
8,cp,001108000,26,云南,81,,,,,,
8,cp,001108000,27,甘肃,38,,,,,,
8,cp,001108000,28,宁夏,5,,,,,,
8,cp,001108000,29,青海,5,,,,,,
8,cp,001108000,30,新疆,37,,,,,,
8,cp,001108000,31,西藏,3,,,,,,
8,cp,001108000,32,香港,51,,,,,,
8,cp,001108000,33,澳门,8,,,,,,
8,cp,001108000,34,台湾,88,,,,,,
8,cp,001110000,01,北京,574,3,1,2,0.52,0.21,2.04
8,cp,001110000,02,上海,608,2,1,1,0.33,0.2,0.97
8,cp,001110000,03,广东,1090,,,,,,
8,cp,001110000,04,天津,190,,,,,,
8,cp,001110000,05,重庆,210,,,,,,
8,cp,001110000,06,四川,423,1,,,0.24,,
8,cp,001110000,07,江苏,713,,,,,,
8,cp,001110000,08,浙江,534,1,,,0.19,,
8,cp,001110000,09,湖北,382,,,,,,
8,cp,001110000,10,湖南,232,2,1,1,0.86,0.54,2.33
8,cp,001110000,11,山东,408,,,,,,
8,cp,001110000,12,山西,101,,,,,,
8,cp,001110000,13,河北,173,,,,,,
8,cp,001110000,14,河南,250,2,1,1,0.8,0.45,4
8,cp,001110000,15,黑龙江,148,2,2,,1.35,1.6,
8,cp,001110000,16,吉林,107,,,,,,
8,cp,001110000,17,辽宁,228,,,,,,
8,cp,001110000,18,陕西,177,,,,,,
8,cp,001110000,19,内蒙古,64,,,,,,
8,cp,001110000,20,安徽,240,1,,,0.42,,
8,cp,001110000,21,福建,353,,,,,,
8,cp,001110000,22,江西,196,2,2,,1.02,1.27,
8,cp,001110000,23,广西,285,4,2,2,1.4,0.89,3.33
8,cp,001110000,24,海南,56,,,,,,
8,cp,001110000,25,贵州,106,1,,,0.94,,
8,cp,001110000,26,云南,81,,,,,,
8,cp,001110000,27,甘肃,38,,,,,,
8,cp,001110000,28,宁夏,5,,,,,,
8,cp,001110000,29,青海,5,,,,,,
8,cp,001110000,30,新疆,37,1,1,,2.7,3.23,
8,cp,001110000,31,西藏,3,,,,,,
8,cp,001110000,32,香港,51,,,,,,
8,cp,001110000,33,澳门,8,,,,,,
8,cp,001110000,34,台湾,88,,,,,,
8,cp,001110145,01,北京,574,,,,,,
8,cp,001110145,02,上海,608,,,,,,
8,cp,001110145,03,广东,1090,1,1,,0.09,0.11,
8,cp,001110145,04,天津,190,,,,,,
8,cp,001110145,05,重庆,210,,,,,,
8,cp,001110145,06,四川,423,,,,,,
8,cp,001110145,07,江苏,713,,,,,,
8,cp,001110145,08,浙江,534,,,,,,
8,cp,001110145,09,湖北,382,,,,,,
8,cp,001110145,10,湖南,232,,,,,,
8,cp,001110145,11,山东,408,,,,,,
8,cp,001110145,12,山西,101,,,,,,
8,cp,001110145,13,河北,173,,,,,,
8,cp,001110145,14,河南,250,,,,,,
8,cp,001110145,15,黑龙江,148,,,,,,
8,cp,001110145,16,吉林,107,,,,,,
8,cp,001110145,17,辽宁,228,,,,,,
8,cp,001110145,18,陕西,177,,,,,,
8,cp,001110145,19,内蒙古,64,,,,,,
8,cp,001110145,20,安徽,240,,,,,,
8,cp,001110145,21,福建,353,,,,,,
8,cp,001110145,22,江西,196,,,,,,
8,cp,001110145,23,广西,285,,,,,,
8,cp,001110145,24,海南,56,,,,,,
8,cp,001110145,25,贵州,106,,,,,,
8,cp,001110145,26,云南,81,,,,,,
8,cp,001110145,27,甘肃,38,,,,,,
8,cp,001110145,28,宁夏,5,,,,,,
8,cp,001110145,29,青海,5,,,,,,
8,cp,001110145,30,新疆,37,,,,,,
8,cp,001110145,31,西藏,3,,,,,,
8,cp,001110145,32,香港,51,,,,,,
8,cp,001110145,33,澳门,8,,,,,,
8,cp,001110145,34,台湾,88,,,,,,
8,cp,001114000,01,北京,574,,,,,,
8,cp,001114000,02,上海,608,,,,,,
8,cp,001114000,03,广东,1090,,,,,,
8,cp,001114000,04,天津,190,,,,,,
8,cp,001114000,05,重庆,210,,,,,,
8,cp,001114000,06,四川,423,,,,,,
8,cp,001114000,07,江苏,713,,,,,,
8,cp,001114000,08,浙江,534,,,,,,
8,cp,001114000,09,湖北,382,,,,,,
8,cp,001114000,10,湖南,232,,,,,,
8,cp,001114000,11,山东,408,,,,,,
8,cp,001114000,12,山西,101,,,,,,
8,cp,001114000,13,河北,173,,,,,,
8,cp,001114000,14,河南,250,,,,,,
8,cp,001114000,15,黑龙江,148,,,,,,
8,cp,001114000,16,吉林,107,,,,,,
8,cp,001114000,17,辽宁,228,,,,,,
8,cp,001114000,18,陕西,177,1,1,,0.56,0.64,
8,cp,001114000,19,内蒙古,64,,,,,,
8,cp,001114000,20,安徽,240,,,,,,
8,cp,001114000,21,福建,353,,,,,,
8,cp,001114000,22,江西,196,1,1,,0.51,0.63,
8,cp,001114000,23,广西,285,,,,,,
8,cp,001114000,24,海南,56,,,,,,
8,cp,001114000,25,贵州,106,,,,,,
8,cp,001114000,26,云南,81,,,,,,
8,cp,001114000,27,甘肃,38,,,,,,
8,cp,001114000,28,宁夏,5,,,,,,
8,cp,001114000,29,青海,5,,,,,,
8,cp,001114000,30,新疆,37,,,,,,
8,cp,001114000,31,西藏,3,,,,,,
8,cp,001114000,32,香港,51,,,,,,
8,cp,001114000,33,澳门,8,,,,,,
8,cp,001114000,34,台湾,88,,,,,,
8,cp,001134000,01,北京,574,,,,,,
8,cp,001134000,02,上海,608,,,,,,
8,cp,001134000,03,广东,1090,,,,,,
8,cp,001134000,04,天津,190,,,,,,
8,cp,001134000,05,重庆,210,,,,,,
8,cp,001134000,06,四川,423,,,,,,
8,cp,001134000,07,江苏,713,,,,,,
8,cp,001134000,08,浙江,534,1,1,,0.19,0.22,
8,cp,001134000,09,湖北,382,,,,,,
8,cp,001134000,10,湖南,232,,,,,,
8,cp,001134000,11,山东,408,1,1,,0.25,0.29,
8,cp,001134000,12,山西,101,,,,,,
8,cp,001134000,13,河北,173,,,,,,
8,cp,001134000,14,河南,250,,,,,,
8,cp,001134000,15,黑龙江,148,,,,,,
8,cp,001134000,16,吉林,107,,,,,,
8,cp,001134000,17,辽宁,228,,,,,,
8,cp,001134000,18,陕西,177,,,,,,
8,cp,001134000,19,内蒙古,64,,,,,,
8,cp,001134000,20,安徽,240,,,,,,
8,cp,001134000,21,福建,353,,,,,,
8,cp,001134000,22,江西,196,,,,,,
8,cp,001134000,23,广西,285,1,1,,0.35,0.45,
8,cp,001134000,24,海南,56,,,,,,
8,cp,001134000,25,贵州,106,,,,,,
8,cp,001134000,26,云南,81,,,,,,
8,cp,001134000,27,甘肃,38,,,,,,
8,cp,001134000,28,宁夏,5,,,,,,
8,cp,001134000,29,青海,5,,,,,,
8,cp,001134000,30,新疆,37,,,,,,
8,cp,001134000,31,西藏,3,,,,,,
8,cp,001134000,32,香港,51,,,,,,
8,cp,001134000,33,澳门,8,,,,,,
8,cp,001134000,34,台湾,88,,,,,,
8,cp,001134135,01,北京,574,,,,,,
8,cp,001134135,02,上海,608,,,,,,
8,cp,001134135,03,广东,1090,,,,,,
8,cp,001134135,04,天津,190,,,,,,
8,cp,001134135,05,重庆,210,,,,,,
8,cp,001134135,06,四川,423,1,1,,0.24,0.28,
8,cp,001134135,07,江苏,713,,,,,,
8,cp,001134135,08,浙江,534,,,,,,
8,cp,001134135,09,湖北,382,,,,,,
8,cp,001134135,10,湖南,232,,,,,,
8,cp,001134135,11,山东,408,,,,,,
8,cp,001134135,12,山西,101,,,,,,
8,cp,001134135,13,河北,173,,,,,,
8,cp,001134135,14,河南,250,,,,,,
8,cp,001134135,15,黑龙江,148,,,,,,
8,cp,001134135,16,吉林,107,,,,,,
8,cp,001134135,17,辽宁,228,,,,,,
8,cp,001134135,18,陕西,177,,,,,,
8,cp,001134135,19,内蒙古,64,,,,,,
8,cp,001134135,20,安徽,240,,,,,,
8,cp,001134135,21,福建,353,,,,,,
8,cp,001134135,22,江西,196,,,,,,
8,cp,001134135,23,广西,285,,,,,,
8,cp,001134135,24,海南,56,,,,,,
8,cp,001134135,25,贵州,106,,,,,,
8,cp,001134135,26,云南,81,,,,,,
8,cp,001134135,27,甘肃,38,,,,,,
8,cp,001134135,28,宁夏,5,,,,,,
8,cp,001134135,29,青海,5,,,,,,
8,cp,001134135,30,新疆,37,,,,,,
8,cp,001134135,31,西藏,3,,,,,,
8,cp,001134135,32,香港,51,,,,,,
8,cp,001134135,33,澳门,8,,,,,,
8,cp,001134135,34,台湾,88,,,,,,
8,cp,001135000,01,北京,574,,,,,,
8,cp,001135000,02,上海,608,,,,,,
8,cp,001135000,03,广东,1090,,,,,,
8,cp,001135000,04,天津,190,,,,,,
8,cp,001135000,05,重庆,210,,,,,,
8,cp,001135000,06,四川,423,,,,,,
8,cp,001135000,07,江苏,713,,,,,,
8,cp,001135000,08,浙江,534,,,,,,
8,cp,001135000,09,湖北,382,1,1,,0.26,0.32,
8,cp,001135000,10,湖南,232,,,,,,
8,cp,001135000,11,山东,408,,,,,,
8,cp,001135000,12,山西,101,,,,,,
8,cp,001135000,13,河北,173,,,,,,
8,cp,001135000,14,河南,250,,,,,,
8,cp,001135000,15,黑龙江,148,,,,,,
8,cp,001135000,16,吉林,107,,,,,,
8,cp,001135000,17,辽宁,228,,,,,,
8,cp,001135000,18,陕西,177,,,,,,
8,cp,001135000,19,内蒙古,64,,,,,,
8,cp,001135000,20,安徽,240,,,,,,
8,cp,001135000,21,福建,353,,,,,,
8,cp,001135000,22,江西,196,,,,,,
8,cp,001135000,23,广西,285,,,,,,
8,cp,001135000,24,海南,56,,,,,,
8,cp,001135000,25,贵州,106,,,,,,
8,cp,001135000,26,云南,81,,,,,,
8,cp,001135000,27,甘肃,38,,,,,,
8,cp,001135000,28,宁夏,5,,,,,,
8,cp,001135000,29,青海,5,,,,,,
8,cp,001135000,30,新疆,37,,,,,,
8,cp,001135000,31,西藏,3,,,,,,
8,cp,001135000,32,香港,51,,,,,,
8,cp,001135000,33,澳门,8,,,,,,
8,cp,001135000,34,台湾,88,,,,,,
8,cp,001137000,01,北京,574,,,,,,
8,cp,001137000,02,上海,608,,,,,,
8,cp,001137000,03,广东,1090,2,2,,0.18,0.22,
8,cp,001137000,04,天津,190,2,2,,1.05,1.23,
8,cp,001137000,05,重庆,210,,,,,,
8,cp,001137000,06,四川,423,1,,,0.24,,
8,cp,001137000,07,江苏,713,1,1,,0.14,0.16,
8,cp,001137000,08,浙江,534,,,,,,
8,cp,001137000,09,湖北,382,1,1,,0.26,0.32,
8,cp,001137000,10,湖南,232,,,,,,
8,cp,001137000,11,山东,408,,,,,,
8,cp,001137000,12,山西,101,,,,,,
8,cp,001137000,13,河北,173,,,,,,
8,cp,001137000,14,河南,250,,,,,,
8,cp,001137000,15,黑龙江,148,1,1,,0.68,0.8,
8,cp,001137000,16,吉林,107,,,,,,
8,cp,001137000,17,辽宁,228,,,,,,
8,cp,001137000,18,陕西,177,,,,,,
8,cp,001137000,19,内蒙古,64,,,,,,
8,cp,001137000,20,安徽,240,,,,,,
8,cp,001137000,21,福建,353,,,,,,
8,cp,001137000,22,江西,196,,,,,,
8,cp,001137000,23,广西,285,1,,,0.35,,
8,cp,001137000,24,海南,56,,,,,,
8,cp,001137000,25,贵州,106,,,,,,
8,cp,001137000,26,云南,81,,,,,,
8,cp,001137000,27,甘肃,38,,,,,,
8,cp,001137000,28,宁夏,5,,,,,,
8,cp,001137000,29,青海,5,,,,,,
8,cp,001137000,30,新疆,37,,,,,,
8,cp,001137000,31,西藏,3,,,,,,
8,cp,001137000,32,香港,51,,,,,,
8,cp,001137000,33,澳门,8,,,,,,
8,cp,001137000,34,台湾,88,,,,,,
8,cp,001142143,01,北京,574,,,,,,
8,cp,001142143,02,上海,608,,,,,,
8,cp,001142143,03,广东,1090,,,,,,
8,cp,001142143,04,天津,190,,,,,,
8,cp,001142143,05,重庆,210,,,,,,
8,cp,001142143,06,四川,423,,,,,,
8,cp,001142143,07,江苏,713,,,,,,
8,cp,001142143,08,浙江,534,,,,,,
8,cp,001142143,09,湖北,382,,,,,,
8,cp,001142143,10,湖南,232,,,,,,
8,cp,001142143,11,山东,408,,,,,,
8,cp,001142143,12,山西,101,,,,,,
8,cp,001142143,13,河北,173,,,,,,
8,cp,001142143,14,河南,250,,,,,,
8,cp,001142143,15,黑龙江,148,,,,,,
8,cp,001142143,16,吉林,107,,,,,,
8,cp,001142143,17,辽宁,228,,,,,,
8,cp,001142143,18,陕西,177,,,,,,
8,cp,001142143,19,内蒙古,64,,,,,,
8,cp,001142143,20,安徽,240,,,,,,
8,cp,001142143,21,福建,353,,,,,,
8,cp,001142143,22,江西,196,1,1,,0.51,0.63,
8,cp,001142143,23,广西,285,,,,,,
8,cp,001142143,24,海南,56,,,,,,
8,cp,001142143,25,贵州,106,,,,,,
8,cp,001142143,26,云南,81,,,,,,
8,cp,001142143,27,甘肃,38,,,,,,
8,cp,001142143,28,宁夏,5,,,,,,
8,cp,001142143,29,青海,5,,,,,,
8,cp,001142143,30,新疆,37,,,,,,
8,cp,001142143,31,西藏,3,,,,,,
8,cp,001142143,32,香港,51,,,,,,
8,cp,001142143,33,澳门,8,,,,,,
8,cp,001142143,34,台湾,88,,,,,,
8,cp,001143000,01,北京,574,,,,,,
8,cp,001143000,02,上海,608,,,,,,
8,cp,001143000,03,广东,1090,,,,,,
8,cp,001143000,04,天津,190,,,,,,
8,cp,001143000,05,重庆,210,,,,,,
8,cp,001143000,06,四川,423,,,,,,
8,cp,001143000,07,江苏,713,,,,,,
8,cp,001143000,08,浙江,534,,,,,,
8,cp,001143000,09,湖北,382,,,,,,
8,cp,001143000,10,湖南,232,,,,,,
8,cp,001143000,11,山东,408,,,,,,
8,cp,001143000,12,山西,101,,,,,,
8,cp,001143000,13,河北,173,,,,,,
8,cp,001143000,14,河南,250,,,,,,
8,cp,001143000,15,黑龙江,148,,,,,,
8,cp,001143000,16,吉林,107,,,,,,
8,cp,001143000,17,辽宁,228,1,1,,0.44,0.53,
8,cp,001143000,18,陕西,177,,,,,,
8,cp,001143000,19,内蒙古,64,,,,,,
8,cp,001143000,20,安徽,240,,,,,,
8,cp,001143000,21,福建,353,,,,,,
8,cp,001143000,22,江西,196,,,,,,
8,cp,001143000,23,广西,285,,,,,,
8,cp,001143000,24,海南,56,,,,,,
8,cp,001143000,25,贵州,106,,,,,,
8,cp,001143000,26,云南,81,,,,,,
8,cp,001143000,27,甘肃,38,,,,,,
8,cp,001143000,28,宁夏,5,,,,,,
8,cp,001143000,29,青海,5,,,,,,
8,cp,001143000,30,新疆,37,,,,,,
8,cp,001143000,31,西藏,3,,,,,,
8,cp,001143000,32,香港,51,,,,,,
8,cp,001143000,33,澳门,8,,,,,,
8,cp,001143000,34,台湾,88,,,,,,
8,cp,001145000,01,北京,574,3,2,1,0.52,0.42,1.02
8,cp,001145000,02,上海,608,6,5,1,0.99,1.02,0.97
8,cp,001145000,03,广东,1090,6,6,,0.55,0.67,
8,cp,001145000,04,天津,190,2,2,,1.05,1.23,
8,cp,001145000,05,重庆,210,,,,,,
8,cp,001145000,06,四川,423,,,,,,
8,cp,001145000,07,江苏,713,8,7,1,1.12,1.15,0.98
8,cp,001145000,08,浙江,534,8,7,1,1.5,1.55,1.23
8,cp,001145000,09,湖北,382,4,4,,1.05,1.27,
8,cp,001145000,10,湖南,232,1,1,,0.43,0.54,
8,cp,001145000,11,山东,408,3,3,,0.74,0.87,
8,cp,001145000,12,山西,101,,,,,,
8,cp,001145000,13,河北,173,1,1,,0.58,0.67,
8,cp,001145000,14,河南,250,1,1,,0.4,0.45,
8,cp,001145000,15,黑龙江,148,,,,,,
8,cp,001145000,16,吉林,107,1,1,,0.93,1.06,
8,cp,001145000,17,辽宁,228,1,1,,0.44,0.53,
8,cp,001145000,18,陕西,177,1,1,,0.56,0.64,
8,cp,001145000,19,内蒙古,64,,,,,,
8,cp,001145000,20,安徽,240,1,1,,0.42,0.48,
8,cp,001145000,21,福建,353,3,2,1,0.85,0.67,1.85
8,cp,001145000,22,江西,196,,,,,,
8,cp,001145000,23,广西,285,3,3,,1.05,1.34,
8,cp,001145000,24,海南,56,,,,,,
8,cp,001145000,25,贵州,106,,,,,,
8,cp,001145000,26,云南,81,,,,,,
8,cp,001145000,27,甘肃,38,,,,,,
8,cp,001145000,28,宁夏,5,,,,,,
8,cp,001145000,29,青海,5,,,,,,
8,cp,001145000,30,新疆,37,,,,,,
8,cp,001145000,31,西藏,3,,,,,,
8,cp,001145000,32,香港,51,,,,,,
8,cp,001145000,33,澳门,8,,,,,,
8,cp,001145000,34,台湾,88,1,1,,1.14,1.41,
8,cp,001146000,01,北京,574,1,1,,0.17,0.21,
8,cp,001146000,02,上海,608,,,,,,
8,cp,001146000,03,广东,1090,,,,,,
8,cp,001146000,04,天津,190,1,1,,0.53,0.62,
8,cp,001146000,05,重庆,210,,,,,,
8,cp,001146000,06,四川,423,,,,,,
8,cp,001146000,07,江苏,713,,,,,,
8,cp,001146000,08,浙江,534,1,1,,0.19,0.22,
8,cp,001146000,09,湖北,382,,,,,,
8,cp,001146000,10,湖南,232,,,,,,
8,cp,001146000,11,山东,408,,,,,,
8,cp,001146000,12,山西,101,,,,,,
8,cp,001146000,13,河北,173,,,,,,
8,cp,001146000,14,河南,250,1,1,,0.4,0.45,
8,cp,001146000,15,黑龙江,148,,,,,,
8,cp,001146000,16,吉林,107,,,,,,
8,cp,001146000,17,辽宁,228,,,,,,
8,cp,001146000,18,陕西,177,,,,,,
8,cp,001146000,19,内蒙古,64,,,,,,
8,cp,001146000,20,安徽,240,,,,,,
8,cp,001146000,21,福建,353,,,,,,
8,cp,001146000,22,江西,196,,,,,,
8,cp,001146000,23,广西,285,1,,,0.35,,
8,cp,001146000,24,海南,56,,,,,,
8,cp,001146000,25,贵州,106,,,,,,
8,cp,001146000,26,云南,81,,,,,,
8,cp,001146000,27,甘肃,38,,,,,,
8,cp,001146000,28,宁夏,5,,,,,,
8,cp,001146000,29,青海,5,,,,,,
8,cp,001146000,30,新疆,37,,,,,,
8,cp,001146000,31,西藏,3,,,,,,
8,cp,001146000,32,香港,51,,,,,,
8,cp,001146000,33,澳门,8,,,,,,
8,cp,001146000,34,台湾,88,,,,,,
8,cp,001146178,01,北京,574,,,,,,
8,cp,001146178,02,上海,608,,,,,,
8,cp,001146178,03,广东,1090,,,,,,
8,cp,001146178,04,天津,190,,,,,,
8,cp,001146178,05,重庆,210,,,,,,
8,cp,001146178,06,四川,423,,,,,,
8,cp,001146178,07,江苏,713,,,,,,
8,cp,001146178,08,浙江,534,,,,,,
8,cp,001146178,09,湖北,382,,,,,,
8,cp,001146178,10,湖南,232,,,,,,
8,cp,001146178,11,山东,408,,,,,,
8,cp,001146178,12,山西,101,,,,,,
8,cp,001146178,13,河北,173,,,,,,
8,cp,001146178,14,河南,250,1,1,,0.4,0.45,
8,cp,001146178,15,黑龙江,148,,,,,,
8,cp,001146178,16,吉林,107,,,,,,
8,cp,001146178,17,辽宁,228,,,,,,
8,cp,001146178,18,陕西,177,,,,,,
8,cp,001146178,19,内蒙古,64,,,,,,
8,cp,001146178,20,安徽,240,,,,,,
8,cp,001146178,21,福建,353,,,,,,
8,cp,001146178,22,江西,196,,,,,,
8,cp,001146178,23,广西,285,,,,,,
8,cp,001146178,24,海南,56,,,,,,
8,cp,001146178,25,贵州,106,,,,,,
8,cp,001146178,26,云南,81,,,,,,
8,cp,001146178,27,甘肃,38,,,,,,
8,cp,001146178,28,宁夏,5,,,,,,
8,cp,001146178,29,青海,5,,,,,,
8,cp,001146178,30,新疆,37,,,,,,
8,cp,001146178,31,西藏,3,,,,,,
8,cp,001146178,32,香港,51,,,,,,
8,cp,001146178,33,澳门,8,,,,,,
8,cp,001146178,34,台湾,88,,,,,,
8,cp,001178000,01,北京,574,1,1,,0.17,0.21,
8,cp,001178000,02,上海,608,3,3,,0.49,0.61,
8,cp,001178000,03,广东,1090,2,2,,0.18,0.22,
8,cp,001178000,04,天津,190,1,1,,0.53,0.62,
8,cp,001178000,05,重庆,210,,,,,,
8,cp,001178000,06,四川,423,,,,,,
8,cp,001178000,07,江苏,713,1,1,,0.14,0.16,
8,cp,001178000,08,浙江,534,1,1,,0.19,0.22,
8,cp,001178000,09,湖北,382,,,,,,
8,cp,001178000,10,湖南,232,1,1,,0.43,0.54,
8,cp,001178000,11,山东,408,,,,,,
8,cp,001178000,12,山西,101,,,,,,
8,cp,001178000,13,河北,173,,,,,,
8,cp,001178000,14,河南,250,1,1,,0.4,0.45,
8,cp,001178000,15,黑龙江,148,,,,,,
8,cp,001178000,16,吉林,107,,,,,,
8,cp,001178000,17,辽宁,228,1,1,,0.44,0.53,
8,cp,001178000,18,陕西,177,,,,,,
8,cp,001178000,19,内蒙古,64,,,,,,
8,cp,001178000,20,安徽,240,,,,,,
8,cp,001178000,21,福建,353,,,,,,
8,cp,001178000,22,江西,196,1,1,,0.51,0.63,
8,cp,001178000,23,广西,285,,,,,,
8,cp,001178000,24,海南,56,2,2,,3.57,4.76,
8,cp,001178000,25,贵州,106,,,,,,
8,cp,001178000,26,云南,81,,,,,,
8,cp,001178000,27,甘肃,38,,,,,,
8,cp,001178000,28,宁夏,5,,,,,,
8,cp,001178000,29,青海,5,,,,,,
8,cp,001178000,30,新疆,37,,,,,,
8,cp,001178000,31,西藏,3,,,,,,
8,cp,001178000,32,香港,51,,,,,,
8,cp,001178000,33,澳门,8,,,,,,
8,cp,001178000,34,台湾,88,1,1,,1.14,1.41,
8,cp,001178219,01,北京,574,,,,,,
8,cp,001178219,02,上海,608,1,1,,0.16,0.2,
8,cp,001178219,03,广东,1090,,,,,,
8,cp,001178219,04,天津,190,,,,,,
8,cp,001178219,05,重庆,210,,,,,,
8,cp,001178219,06,四川,423,,,,,,
8,cp,001178219,07,江苏,713,,,,,,
8,cp,001178219,08,浙江,534,,,,,,
8,cp,001178219,09,湖北,382,,,,,,
8,cp,001178219,10,湖南,232,,,,,,
8,cp,001178219,11,山东,408,,,,,,
8,cp,001178219,12,山西,101,,,,,,
8,cp,001178219,13,河北,173,,,,,,
8,cp,001178219,14,河南,250,,,,,,
8,cp,001178219,15,黑龙江,148,,,,,,
8,cp,001178219,16,吉林,107,,,,,,
8,cp,001178219,17,辽宁,228,,,,,,
8,cp,001178219,18,陕西,177,,,,,,
8,cp,001178219,19,内蒙古,64,,,,,,
8,cp,001178219,20,安徽,240,,,,,,
8,cp,001178219,21,福建,353,,,,,,
8,cp,001178219,22,江西,196,,,,,,
8,cp,001178219,23,广西,285,,,,,,
8,cp,001178219,24,海南,56,,,,,,
8,cp,001178219,25,贵州,106,,,,,,
8,cp,001178219,26,云南,81,,,,,,
8,cp,001178219,27,甘肃,38,,,,,,
8,cp,001178219,28,宁夏,5,,,,,,
8,cp,001178219,29,青海,5,,,,,,
8,cp,001178219,30,新疆,37,,,,,,
8,cp,001178219,31,西藏,3,,,,,,
8,cp,001178219,32,香港,51,,,,,,
8,cp,001178219,33,澳门,8,,,,,,
8,cp,001178219,34,台湾,88,,,,,,
8,cp,001179000,01,北京,574,,,,,,
8,cp,001179000,02,上海,608,1,,,0.16,,
8,cp,001179000,03,广东,1090,,,,,,
8,cp,001179000,04,天津,190,,,,,,
8,cp,001179000,05,重庆,210,,,,,,
8,cp,001179000,06,四川,423,,,,,,
8,cp,001179000,07,江苏,713,,,,,,
8,cp,001179000,08,浙江,534,,,,,,
8,cp,001179000,09,湖北,382,,,,,,
8,cp,001179000,10,湖南,232,,,,,,
8,cp,001179000,11,山东,408,,,,,,
8,cp,001179000,12,山西,101,,,,,,
8,cp,001179000,13,河北,173,,,,,,
8,cp,001179000,14,河南,250,,,,,,
8,cp,001179000,15,黑龙江,148,,,,,,
8,cp,001179000,16,吉林,107,,,,,,
8,cp,001179000,17,辽宁,228,,,,,,
8,cp,001179000,18,陕西,177,,,,,,
8,cp,001179000,19,内蒙古,64,,,,,,
8,cp,001179000,20,安徽,240,,,,,,
8,cp,001179000,21,福建,353,,,,,,
8,cp,001179000,22,江西,196,,,,,,
8,cp,001179000,23,广西,285,,,,,,
8,cp,001179000,24,海南,56,,,,,,
8,cp,001179000,25,贵州,106,,,,,,
8,cp,001179000,26,云南,81,,,,,,
8,cp,001179000,27,甘肃,38,,,,,,
8,cp,001179000,28,宁夏,5,,,,,,
