round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
5,cp,008009010,19,内蒙古,32,,,,,,
5,cp,008009010,20,安徽,183,,,,,,
5,cp,008009010,21,福建,292,1,1,,0.34,0.42,
5,cp,008009010,22,江西,148,,,,,,
5,cp,008009010,23,广西,243,,,,,,
5,cp,008009010,24,海南,42,,,,,,
5,cp,008009010,25,贵州,72,,,,,,
5,cp,008009010,26,云南,66,,,,,,
5,cp,008009010,27,甘肃,28,1,1,,3.57,4.17,
5,cp,008009010,28,宁夏,11,,,,,,
5,cp,008009010,30,新疆,35,,,,,,
5,cp,008009010,31,西藏,1,,,,,,
5,cp,008009010,32,香港,57,,,,,,
5,cp,008009010,33,澳门,9,,,,,,
5,cp,008009010,34,台湾,88,1,1,,1.14,1.59,
5,cp,008010000,01,北京,738,5,4,1,0.68,0.7,0.62
5,cp,008010000,02,上海,595,8,7,1,1.34,1.46,0.89
5,cp,008010000,03,广东,1021,18,12,6,1.76,1.39,3.92
5,cp,008010000,04,天津,119,2,2,,1.68,1.96,
5,cp,008010000,05,重庆,191,2,1,1,1.05,0.64,3.13
5,cp,008010000,06,四川,442,2,2,,0.45,0.57,
5,cp,008010000,07,江苏,561,5,4,1,0.89,0.85,1.14
5,cp,008010000,08,浙江,404,4,3,1,0.99,0.9,1.43
5,cp,008010000,09,湖北,242,7,4,3,2.89,2.04,6.52
5,cp,008010000,10,湖南,332,1,,,0.3,,
5,cp,008010000,11,山东,474,3,2,1,0.63,0.5,1.41
5,cp,008010000,12,山西,161,,,,,,
5,cp,008010000,13,河北,243,,,,,,
5,cp,008010000,14,河南,299,3,2,1,1,0.81,2.04
5,cp,008010000,15,黑龙江,169,2,1,1,1.18,0.78,2.7
5,cp,008010000,16,吉林,73,,,,,,
5,cp,008010000,17,辽宁,192,1,1,,0.52,0.69,
5,cp,008010000,18,陕西,128,1,1,,0.78,0.93,
5,cp,008010000,19,内蒙古,32,,,,,,
5,cp,008010000,20,安徽,183,4,3,1,2.19,1.92,3.7
5,cp,008010000,21,福建,292,5,4,1,1.71,1.67,1.92
5,cp,008010000,22,江西,148,2,2,,1.35,1.71,
5,cp,008010000,23,广西,243,1,,,0.41,,
5,cp,008010000,24,海南,42,,,,,,
5,cp,008010000,25,贵州,72,,,,,,
5,cp,008010000,26,云南,66,1,1,,1.52,1.72,
5,cp,008010000,27,甘肃,28,,,,,,
5,cp,008010000,28,宁夏,11,,,,,,
5,cp,008010000,30,新疆,35,,,,,,
5,cp,008010000,31,西藏,1,,,,,,
5,cp,008010000,32,香港,57,,,,,,
5,cp,008010000,33,澳门,9,,,,,,
5,cp,008010000,34,台湾,88,2,,,2.27,,
5,cp,008010011,01,北京,738,,,,,,
5,cp,008010011,02,上海,595,2,2,,0.34,0.42,
5,cp,008010011,03,广东,1021,2,2,,0.2,0.23,
5,cp,008010011,04,天津,119,,,,,,
5,cp,008010011,05,重庆,191,,,,,,
5,cp,008010011,06,四川,442,,,,,,
5,cp,008010011,07,江苏,561,2,2,,0.36,0.42,
5,cp,008010011,08,浙江,404,1,1,,0.25,0.3,
5,cp,008010011,09,湖北,242,,,,,,
5,cp,008010011,10,湖南,332,1,1,,0.3,0.42,
5,cp,008010011,11,山东,474,1,1,,0.21,0.25,
5,cp,008010011,12,山西,161,,,,,,
5,cp,008010011,13,河北,243,,,,,,
5,cp,008010011,14,河南,299,1,1,,0.33,0.4,
5,cp,008010011,15,黑龙江,169,,,,,,
5,cp,008010011,16,吉林,73,,,,,,
5,cp,008010011,17,辽宁,192,,,,,,
5,cp,008010011,18,陕西,128,,,,,,
5,cp,008010011,19,内蒙古,32,,,,,,
5,cp,008010011,20,安徽,183,,,,,,
5,cp,008010011,21,福建,292,,,,,,
5,cp,008010011,22,江西,148,,,,,,
5,cp,008010011,23,广西,243,1,,,0.41,,
5,cp,008010011,24,海南,42,1,,,2.38,,
5,cp,008010011,25,贵州,72,,,,,,
5,cp,008010011,26,云南,66,,,,,,
5,cp,008010011,27,甘肃,28,,,,,,
5,cp,008010011,28,宁夏,11,,,,,,
5,cp,008010011,30,新疆,35,,,,,,
5,cp,008010011,31,西藏,1,,,,,,
5,cp,008010011,32,香港,57,,,,,,
5,cp,008010011,33,澳门,9,,,,,,
5,cp,008010011,34,台湾,88,,,,,,
5,cp,008010035,01,北京,738,,,,,,
5,cp,008010035,02,上海,595,,,,,,
5,cp,008010035,03,广东,1021,,,,,,
5,cp,008010035,04,天津,119,,,,,,
5,cp,008010035,05,重庆,191,1,1,,0.52,0.64,
5,cp,008010035,06,四川,442,,,,,,
5,cp,008010035,07,江苏,561,,,,,,
5,cp,008010035,08,浙江,404,,,,,,
5,cp,008010035,09,湖北,242,,,,,,
5,cp,008010035,10,湖南,332,,,,,,
5,cp,008010035,11,山东,474,,,,,,
5,cp,008010035,12,山西,161,,,,,,
5,cp,008010035,13,河北,243,,,,,,
5,cp,008010035,14,河南,299,,,,,,
5,cp,008010035,15,黑龙江,169,,,,,,
5,cp,008010035,16,吉林,73,,,,,,
5,cp,008010035,17,辽宁,192,,,,,,
5,cp,008010035,18,陕西,128,,,,,,
5,cp,008010035,19,内蒙古,32,,,,,,
5,cp,008010035,20,安徽,183,,,,,,
5,cp,008010035,21,福建,292,,,,,,
5,cp,008010035,22,江西,148,,,,,,
5,cp,008010035,23,广西,243,,,,,,
5,cp,008010035,24,海南,42,,,,,,
5,cp,008010035,25,贵州,72,,,,,,
5,cp,008010035,26,云南,66,,,,,,
5,cp,008010035,27,甘肃,28,,,,,,
5,cp,008010035,28,宁夏,11,,,,,,
5,cp,008010035,30,新疆,35,,,,,,
5,cp,008010035,31,西藏,1,,,,,,
5,cp,008010035,32,香港,57,,,,,,
5,cp,008010035,33,澳门,9,,,,,,
5,cp,008010035,34,台湾,88,,,,,,
5,cp,008010054,01,北京,738,,,,,,
5,cp,008010054,02,上海,595,,,,,,
5,cp,008010054,03,广东,1021,1,1,,0.1,0.12,
5,cp,008010054,04,天津,119,,,,,,
5,cp,008010054,05,重庆,191,,,,,,
5,cp,008010054,06,四川,442,,,,,,
5,cp,008010054,07,江苏,561,,,,,,
5,cp,008010054,08,浙江,404,,,,,,
5,cp,008010054,09,湖北,242,,,,,,
5,cp,008010054,10,湖南,332,,,,,,
5,cp,008010054,11,山东,474,,,,,,
5,cp,008010054,12,山西,161,,,,,,
5,cp,008010054,13,河北,243,,,,,,
5,cp,008010054,14,河南,299,,,,,,
5,cp,008010054,15,黑龙江,169,,,,,,
5,cp,008010054,16,吉林,73,,,,,,
5,cp,008010054,17,辽宁,192,,,,,,
5,cp,008010054,18,陕西,128,,,,,,
5,cp,008010054,19,内蒙古,32,,,,,,
5,cp,008010054,20,安徽,183,,,,,,
5,cp,008010054,21,福建,292,,,,,,
5,cp,008010054,22,江西,148,,,,,,
5,cp,008010054,23,广西,243,,,,,,
5,cp,008010054,24,海南,42,,,,,,
5,cp,008010054,25,贵州,72,,,,,,
5,cp,008010054,26,云南,66,,,,,,
5,cp,008010054,27,甘肃,28,,,,,,
5,cp,008010054,28,宁夏,11,,,,,,
5,cp,008010054,30,新疆,35,,,,,,
5,cp,008010054,31,西藏,1,,,,,,
5,cp,008010054,32,香港,57,,,,,,
5,cp,008010054,33,澳门,9,,,,,,
5,cp,008010054,34,台湾,88,,,,,,
5,cp,008011000,01,北京,738,,,,,,
5,cp,008011000,02,上海,595,,,,,,
5,cp,008011000,03,广东,1021,,,,,,
5,cp,008011000,04,天津,119,,,,,,
5,cp,008011000,05,重庆,191,,,,,,
5,cp,008011000,06,四川,442,1,1,,0.23,0.28,
5,cp,008011000,07,江苏,561,,,,,,
5,cp,008011000,08,浙江,404,,,,,,
5,cp,008011000,09,湖北,242,,,,,,
5,cp,008011000,10,湖南,332,,,,,,
5,cp,008011000,11,山东,474,,,,,,
5,cp,008011000,12,山西,161,1,,,0.62,,
5,cp,008011000,13,河北,243,,,,,,
5,cp,008011000,14,河南,299,,,,,,
5,cp,008011000,15,黑龙江,169,,,,,,
5,cp,008011000,16,吉林,73,,,,,,
5,cp,008011000,17,辽宁,192,,,,,,
5,cp,008011000,18,陕西,128,,,,,,
5,cp,008011000,19,内蒙古,32,,,,,,
5,cp,008011000,20,安徽,183,,,,,,
5,cp,008011000,21,福建,292,,,,,,
5,cp,008011000,22,江西,148,,,,,,
5,cp,008011000,23,广西,243,,,,,,
5,cp,008011000,24,海南,42,,,,,,
5,cp,008011000,25,贵州,72,,,,,,
5,cp,008011000,26,云南,66,,,,,,
5,cp,008011000,27,甘肃,28,1,1,,3.57,4.17,
5,cp,008011000,28,宁夏,11,,,,,,
5,cp,008011000,30,新疆,35,,,,,,
5,cp,008011000,31,西藏,1,,,,,,
5,cp,008011000,32,香港,57,,,,,,
5,cp,008011000,33,澳门,9,,,,,,
5,cp,008011000,34,台湾,88,,,,,,
5,cp,008011023,01,北京,738,,,,,,
5,cp,008011023,02,上海,595,,,,,,
5,cp,008011023,03,广东,1021,,,,,,
5,cp,008011023,04,天津,119,,,,,,
5,cp,008011023,05,重庆,191,,,,,,
5,cp,008011023,06,四川,442,,,,,,
5,cp,008011023,07,江苏,561,,,,,,
5,cp,008011023,08,浙江,404,,,,,,
5,cp,008011023,09,湖北,242,,,,,,
5,cp,008011023,10,湖南,332,,,,,,
5,cp,008011023,11,山东,474,1,1,,0.21,0.25,
5,cp,008011023,12,山西,161,,,,,,
5,cp,008011023,13,河北,243,,,,,,
5,cp,008011023,14,河南,299,,,,,,
5,cp,008011023,15,黑龙江,169,,,,,,
5,cp,008011023,16,吉林,73,,,,,,
5,cp,008011023,17,辽宁,192,,,,,,
5,cp,008011023,18,陕西,128,,,,,,
5,cp,008011023,19,内蒙古,32,,,,,,
5,cp,008011023,20,安徽,183,,,,,,
5,cp,008011023,21,福建,292,,,,,,
5,cp,008011023,22,江西,148,,,,,,
5,cp,008011023,23,广西,243,,,,,,
5,cp,008011023,24,海南,42,,,,,,
5,cp,008011023,25,贵州,72,,,,,,
5,cp,008011023,26,云南,66,,,,,,
5,cp,008011023,27,甘肃,28,,,,,,
5,cp,008011023,28,宁夏,11,,,,,,
5,cp,008011023,30,新疆,35,,,,,,
5,cp,008011023,31,西藏,1,,,,,,
5,cp,008011023,32,香港,57,,,,,,
5,cp,008011023,33,澳门,9,,,,,,
5,cp,008011023,34,台湾,88,,,,,,
5,cp,008015000,01,北京,738,14,9,5,1.9,1.58,3.11
5,cp,008015000,02,上海,595,15,13,2,2.52,2.7,1.79
5,cp,008015000,03,广东,1021,21,18,3,2.06,2.08,1.96
5,cp,008015000,04,天津,119,1,1,,0.84,0.98,
5,cp,008015000,05,重庆,191,6,4,2,3.14,2.55,6.25
5,cp,008015000,06,四川,442,12,10,2,2.71,2.83,2.44
5,cp,008015000,07,江苏,561,26,20,6,4.63,4.23,6.82
5,cp,008015000,08,浙江,404,17,14,3,4.21,4.2,4.29
5,cp,008015000,09,湖北,242,5,4,1,2.07,2.04,2.17
5,cp,008015000,10,湖南,332,7,5,2,2.11,2.09,2.22
5,cp,008015000,11,山东,474,14,9,5,2.95,2.25,7.04
5,cp,008015000,12,山西,161,1,1,,0.62,0.75,
5,cp,008015000,13,河北,243,4,3,1,1.65,1.49,2.5
5,cp,008015000,14,河南,299,7,7,,2.34,2.83,
5,cp,008015000,15,黑龙江,169,8,4,4,4.73,3.1,10.81
5,cp,008015000,16,吉林,73,1,1,,1.37,1.61,
5,cp,008015000,17,辽宁,192,3,1,2,1.56,0.69,4.35
5,cp,008015000,18,陕西,128,3,3,,2.34,2.78,
5,cp,008015000,19,内蒙古,32,2,2,,6.25,6.67,
5,cp,008015000,20,安徽,183,5,3,2,2.73,1.92,7.41
5,cp,008015000,21,福建,292,9,6,3,3.08,2.51,5.77
5,cp,008015000,22,江西,148,2,2,,1.35,1.71,
5,cp,008015000,23,广西,243,7,3,4,2.88,1.68,6.35
5,cp,008015000,24,海南,42,3,1,2,7.14,3.45,15.38
5,cp,008015000,25,贵州,72,1,1,,1.39,1.67,
5,cp,008015000,26,云南,66,3,3,,4.55,5.17,
5,cp,008015000,27,甘肃,28,1,1,,3.57,4.17,
5,cp,008015000,28,宁夏,11,1,1,,9.09,12.5,
5,cp,008015000,30,新疆,35,,,,,,
5,cp,008015000,31,西藏,1,,,,,,
5,cp,008015000,32,香港,57,3,2,1,5.26,4.44,8.33
5,cp,008015000,33,澳门,9,1,1,,11.11,16.67,
5,cp,008015000,34,台湾,88,3,3,,3.41,4.76,
5,cp,008015023,01,北京,738,,,,,,
5,cp,008015023,02,上海,595,,,,,,
5,cp,008015023,03,广东,1021,,,,,,
5,cp,008015023,04,天津,119,,,,,,
5,cp,008015023,05,重庆,191,,,,,,
5,cp,008015023,06,四川,442,,,,,,
5,cp,008015023,07,江苏,561,,,,,,
5,cp,008015023,08,浙江,404,,,,,,
5,cp,008015023,09,湖北,242,,,,,,
5,cp,008015023,10,湖南,332,,,,,,
5,cp,008015023,11,山东,474,1,1,,0.21,0.25,
5,cp,008015023,12,山西,161,,,,,,
5,cp,008015023,13,河北,243,,,,,,
5,cp,008015023,14,河南,299,,,,,,
5,cp,008015023,15,黑龙江,169,,,,,,
5,cp,008015023,16,吉林,73,,,,,,
5,cp,008015023,17,辽宁,192,,,,,,
5,cp,008015023,18,陕西,128,,,,,,
5,cp,008015023,19,内蒙古,32,,,,,,
5,cp,008015023,20,安徽,183,,,,,,
5,cp,008015023,21,福建,292,,,,,,
5,cp,008015023,22,江西,148,,,,,,
5,cp,008015023,23,广西,243,,,,,,
5,cp,008015023,24,海南,42,,,,,,
5,cp,008015023,25,贵州,72,,,,,,
5,cp,008015023,26,云南,66,,,,,,
5,cp,008015023,27,甘肃,28,,,,,,
5,cp,008015023,28,宁夏,11,,,,,,
5,cp,008015023,30,新疆,35,,,,,,
5,cp,008015023,31,西藏,1,,,,,,
5,cp,008015023,32,香港,57,,,,,,
5,cp,008015023,33,澳门,9,,,,,,
5,cp,008015023,34,台湾,88,,,,,,
5,cp,008015033,01,北京,738,,,,,,
5,cp,008015033,02,上海,595,,,,,,
5,cp,008015033,03,广东,1021,,,,,,
5,cp,008015033,04,天津,119,,,,,,
5,cp,008015033,05,重庆,191,,,,,,
5,cp,008015033,06,四川,442,,,,,,
5,cp,008015033,07,江苏,561,,,,,,
5,cp,008015033,08,浙江,404,,,,,,
5,cp,008015033,09,湖北,242,,,,,,
5,cp,008015033,10,湖南,332,,,,,,
5,cp,008015033,11,山东,474,1,,,0.21,,
5,cp,008015033,12,山西,161,,,,,,
5,cp,008015033,13,河北,243,,,,,,
5,cp,008015033,14,河南,299,1,1,,0.33,0.4,
5,cp,008015033,15,黑龙江,169,,,,,,
5,cp,008015033,16,吉林,73,,,,,,
5,cp,008015033,17,辽宁,192,,,,,,
5,cp,008015033,18,陕西,128,,,,,,
5,cp,008015033,19,内蒙古,32,,,,,,
5,cp,008015033,20,安徽,183,,,,,,
5,cp,008015033,21,福建,292,,,,,,
5,cp,008015033,22,江西,148,,,,,,
5,cp,008015033,23,广西,243,,,,,,
5,cp,008015033,24,海南,42,,,,,,
5,cp,008015033,25,贵州,72,,,,,,
5,cp,008015033,26,云南,66,,,,,,
5,cp,008015033,27,甘肃,28,,,,,,
5,cp,008015033,28,宁夏,11,,,,,,
5,cp,008015033,30,新疆,35,,,,,,
5,cp,008015033,31,西藏,1,,,,,,
5,cp,008015033,32,香港,57,,,,,,
5,cp,008015033,33,澳门,9,,,,,,
5,cp,008015033,34,台湾,88,,,,,,
5,cp,008021000,01,北京,738,,,,,,
5,cp,008021000,02,上海,595,,,,,,
5,cp,008021000,03,广东,1021,,,,,,
5,cp,008021000,04,天津,119,,,,,,
5,cp,008021000,05,重庆,191,,,,,,
5,cp,008021000,06,四川,442,,,,,,
5,cp,008021000,07,江苏,561,,,,,,
5,cp,008021000,08,浙江,404,,,,,,
5,cp,008021000,09,湖北,242,,,,,,
5,cp,008021000,10,湖南,332,,,,,,
5,cp,008021000,11,山东,474,,,,,,
5,cp,008021000,12,山西,161,,,,,,
5,cp,008021000,13,河北,243,,,,,,
5,cp,008021000,14,河南,299,,,,,,
5,cp,008021000,15,黑龙江,169,,,,,,
5,cp,008021000,16,吉林,73,,,,,,
5,cp,008021000,17,辽宁,192,,,,,,
5,cp,008021000,18,陕西,128,1,1,,0.78,0.93,
5,cp,008021000,19,内蒙古,32,,,,,,
5,cp,008021000,20,安徽,183,,,,,,
5,cp,008021000,21,福建,292,,,,,,
5,cp,008021000,22,江西,148,,,,,,
5,cp,008021000,23,广西,243,,,,,,
5,cp,008021000,24,海南,42,,,,,,
5,cp,008021000,25,贵州,72,,,,,,
5,cp,008021000,26,云南,66,,,,,,
5,cp,008021000,27,甘肃,28,,,,,,
5,cp,008021000,28,宁夏,11,,,,,,
5,cp,008021000,30,新疆,35,,,,,,
5,cp,008021000,31,西藏,1,,,,,,
5,cp,008021000,32,香港,57,,,,,,
5,cp,008021000,33,澳门,9,,,,,,
5,cp,008021000,34,台湾,88,,,,,,
5,cp,008023032,01,北京,738,,,,,,
5,cp,008023032,02,上海,595,,,,,,
5,cp,008023032,03,广东,1021,,,,,,
5,cp,008023032,04,天津,119,,,,,,
5,cp,008023032,05,重庆,191,,,,,,
5,cp,008023032,06,四川,442,,,,,,
5,cp,008023032,07,江苏,561,,,,,,
5,cp,008023032,08,浙江,404,,,,,,
5,cp,008023032,09,湖北,242,,,,,,
5,cp,008023032,10,湖南,332,,,,,,
5,cp,008023032,11,山东,474,,,,,,
5,cp,008023032,12,山西,161,,,,,,
5,cp,008023032,13,河北,243,,,,,,
5,cp,008023032,14,河南,299,,,,,,
5,cp,008023032,15,黑龙江,169,,,,,,
5,cp,008023032,16,吉林,73,,,,,,
5,cp,008023032,17,辽宁,192,,,,,,
5,cp,008023032,18,陕西,128,,,,,,
5,cp,008023032,19,内蒙古,32,,,,,,
5,cp,008023032,20,安徽,183,,,,,,
5,cp,008023032,21,福建,292,1,1,,0.34,0.42,
5,cp,008023032,22,江西,148,,,,,,
5,cp,008023032,23,广西,243,,,,,,
5,cp,008023032,24,海南,42,,,,,,
5,cp,008023032,25,贵州,72,,,,,,
5,cp,008023032,26,云南,66,,,,,,
5,cp,008023032,27,甘肃,28,,,,,,
5,cp,008023032,28,宁夏,11,,,,,,
5,cp,008023032,30,新疆,35,,,,,,
5,cp,008023032,31,西藏,1,,,,,,
5,cp,008023032,32,香港,57,,,,,,
5,cp,008023032,33,澳门,9,,,,,,
5,cp,008023032,34,台湾,88,,,,,,
5,cp,008031000,01,北京,738,,,,,,
5,cp,008031000,02,上海,595,,,,,,
5,cp,008031000,03,广东,1021,,,,,,
5,cp,008031000,04,天津,119,,,,,,
5,cp,008031000,05,重庆,191,,,,,,
5,cp,008031000,06,四川,442,,,,,,
5,cp,008031000,07,江苏,561,,,,,,
5,cp,008031000,08,浙江,404,,,,,,
5,cp,008031000,09,湖北,242,,,,,,
5,cp,008031000,10,湖南,332,,,,,,
5,cp,008031000,11,山东,474,,,,,,
5,cp,008031000,12,山西,161,,,,,,
5,cp,008031000,13,河北,243,,,,,,
5,cp,008031000,14,河南,299,,,,,,
5,cp,008031000,15,黑龙江,169,,,,,,
5,cp,008031000,16,吉林,73,,,,,,
5,cp,008031000,17,辽宁,192,,,,,,
5,cp,008031000,18,陕西,128,,,,,,
5,cp,008031000,19,内蒙古,32,,,,,,
5,cp,008031000,20,安徽,183,,,,,,
5,cp,008031000,21,福建,292,,,,,,
5,cp,008031000,22,江西,148,,,,,,
5,cp,008031000,23,广西,243,,,,,,
5,cp,008031000,24,海南,42,,,,,,
5,cp,008031000,25,贵州,72,1,1,,1.39,1.67,
5,cp,008031000,26,云南,66,,,,,,
5,cp,008031000,27,甘肃,28,,,,,,
5,cp,008031000,28,宁夏,11,,,,,,
5,cp,008031000,30,新疆,35,,,,,,
5,cp,008031000,31,西藏,1,,,,,,
5,cp,008031000,32,香港,57,,,,,,
5,cp,008031000,33,澳门,9,,,,,,
5,cp,008031000,34,台湾,88,,,,,,
5,cp,008033000,01,北京,738,,,,,,
5,cp,008033000,02,上海,595,2,2,,0.34,0.42,
5,cp,008033000,03,广东,1021,,,,,,
5,cp,008033000,04,天津,119,,,,,,
5,cp,008033000,05,重庆,191,,,,,,
5,cp,008033000,06,四川,442,,,,,,
5,cp,008033000,07,江苏,561,,,,,,
5,cp,008033000,08,浙江,404,,,,,,
5,cp,008033000,09,湖北,242,,,,,,
5,cp,008033000,10,湖南,332,,,,,,
5,cp,008033000,11,山东,474,,,,,,
5,cp,008033000,12,山西,161,,,,,,
5,cp,008033000,13,河北,243,,,,,,
5,cp,008033000,14,河南,299,1,1,,0.33,0.4,
5,cp,008033000,15,黑龙江,169,,,,,,
5,cp,008033000,16,吉林,73,,,,,,
5,cp,008033000,17,辽宁,192,,,,,,
5,cp,008033000,18,陕西,128,,,,,,
5,cp,008033000,19,内蒙古,32,,,,,,
5,cp,008033000,20,安徽,183,,,,,,
5,cp,008033000,21,福建,292,,,,,,
5,cp,008033000,22,江西,148,,,,,,
5,cp,008033000,23,广西,243,,,,,,
5,cp,008033000,24,海南,42,1,,,2.38,,
5,cp,008033000,25,贵州,72,,,,,,
5,cp,008033000,26,云南,66,,,,,,
5,cp,008033000,27,甘肃,28,,,,,,
5,cp,008033000,28,宁夏,11,,,,,,
5,cp,008033000,30,新疆,35,,,,,,
5,cp,008033000,31,西藏,1,,,,,,
5,cp,008033000,32,香港,57,,,,,,
5,cp,008033000,33,澳门,9,,,,,,
5,cp,008033000,34,台湾,88,,,,,,
5,cp,008037039,01,北京,738,,,,,,
5,cp,008037039,02,上海,595,,,,,,
5,cp,008037039,03,广东,1021,,,,,,
5,cp,008037039,04,天津,119,,,,,,
5,cp,008037039,05,重庆,191,,,,,,
5,cp,008037039,06,四川,442,,,,,,
5,cp,008037039,07,江苏,561,,,,,,
5,cp,008037039,08,浙江,404,,,,,,
5,cp,008037039,09,湖北,242,,,,,,
5,cp,008037039,10,湖南,332,,,,,,
5,cp,008037039,11,山东,474,1,1,,0.21,0.25,
5,cp,008037039,12,山西,161,,,,,,
5,cp,008037039,13,河北,243,1,1,,0.41,0.5,
5,cp,008037039,14,河南,299,,,,,,
5,cp,008037039,15,黑龙江,169,,,,,,
5,cp,008037039,16,吉林,73,,,,,,
5,cp,008037039,17,辽宁,192,,,,,,
5,cp,008037039,18,陕西,128,,,,,,
5,cp,008037039,19,内蒙古,32,,,,,,
5,cp,008037039,20,安徽,183,,,,,,
5,cp,008037039,21,福建,292,,,,,,
5,cp,008037039,22,江西,148,,,,,,
5,cp,008037039,23,广西,243,,,,,,
5,cp,008037039,24,海南,42,,,,,,
5,cp,008037039,25,贵州,72,,,,,,
5,cp,008037039,26,云南,66,,,,,,
5,cp,008037039,27,甘肃,28,,,,,,
5,cp,008037039,28,宁夏,11,,,,,,
5,cp,008037039,30,新疆,35,,,,,,
5,cp,008037039,31,西藏,1,,,,,,
5,cp,008037039,32,香港,57,,,,,,
5,cp,008037039,33,澳门,9,,,,,,
5,cp,008037039,34,台湾,88,,,,,,
5,cp,008045047,01,北京,738,,,,,,
5,cp,008045047,02,上海,595,,,,,,
5,cp,008045047,03,广东,1021,,,,,,
5,cp,008045047,04,天津,119,,,,,,
5,cp,008045047,05,重庆,191,,,,,,
5,cp,008045047,06,四川,442,,,,,,
5,cp,008045047,07,江苏,561,,,,,,
5,cp,008045047,08,浙江,404,,,,,,
5,cp,008045047,09,湖北,242,,,,,,
5,cp,008045047,10,湖南,332,,,,,,
5,cp,008045047,11,山东,474,,,,,,
5,cp,008045047,12,山西,161,,,,,,
5,cp,008045047,13,河北,243,,,,,,
5,cp,008045047,14,河南,299,,,,,,
5,cp,008045047,15,黑龙江,169,,,,,,
5,cp,008045047,16,吉林,73,,,,,,
5,cp,008045047,17,辽宁,192,,,,,,
5,cp,008045047,18,陕西,128,,,,,,
5,cp,008045047,19,内蒙古,32,,,,,,
5,cp,008045047,20,安徽,183,,,,,,
5,cp,008045047,21,福建,292,1,1,,0.34,0.42,
5,cp,008045047,22,江西,148,,,,,,
5,cp,008045047,23,广西,243,,,,,,
5,cp,008045047,24,海南,42,,,,,,
5,cp,008045047,25,贵州,72,,,,,,
5,cp,008045047,26,云南,66,,,,,,
5,cp,008045047,27,甘肃,28,,,,,,
5,cp,008045047,28,宁夏,11,,,,,,
5,cp,008045047,30,新疆,35,,,,,,
5,cp,008045047,31,西藏,1,,,,,,
5,cp,008045047,32,香港,57,,,,,,
5,cp,008045047,33,澳门,9,,,,,,
5,cp,008045047,34,台湾,88,,,,,,
5,cp,008054000,01,北京,738,2,1,1,0.27,0.18,0.62
5,cp,008054000,02,上海,595,,,,,,
5,cp,008054000,03,广东,1021,,,,,,
5,cp,008054000,04,天津,119,,,,,,
5,cp,008054000,05,重庆,191,,,,,,
5,cp,008054000,06,四川,442,,,,,,
5,cp,008054000,07,江苏,561,,,,,,
5,cp,008054000,08,浙江,404,,,,,,
5,cp,008054000,09,湖北,242,2,2,,0.83,1.02,
5,cp,008054000,10,湖南,332,,,,,,
5,cp,008054000,11,山东,474,,,,,,
5,cp,008054000,12,山西,161,,,,,,
5,cp,008054000,13,河北,243,,,,,,
5,cp,008054000,14,河南,299,,,,,,
5,cp,008054000,15,黑龙江,169,,,,,,
5,cp,008054000,16,吉林,73,,,,,,
5,cp,008054000,17,辽宁,192,,,,,,
5,cp,008054000,18,陕西,128,,,,,,
5,cp,008054000,19,内蒙古,32,,,,,,
5,cp,008054000,20,安徽,183,,,,,,
5,cp,008054000,21,福建,292,,,,,,
5,cp,008054000,22,江西,148,,,,,,
5,cp,008054000,23,广西,243,,,,,,
5,cp,008054000,24,海南,42,,,,,,
5,cp,008054000,25,贵州,72,,,,,,
5,cp,008054000,26,云南,66,,,,,,
5,cp,008054000,27,甘肃,28,,,,,,
5,cp,008054000,28,宁夏,11,,,,,,
5,cp,008054000,30,新疆,35,,,,,,
5,cp,008054000,31,西藏,1,,,,,,
5,cp,008054000,32,香港,57,,,,,,
5,cp,008054000,33,澳门,9,,,,,,
5,cp,008054000,34,台湾,88,,,,,,
5,cp,008054136,01,北京,738,,,,,,
5,cp,008054136,02,上海,595,,,,,,
5,cp,008054136,03,广东,1021,,,,,,
5,cp,008054136,04,天津,119,,,,,,
5,cp,008054136,05,重庆,191,,,,,,
5,cp,008054136,06,四川,442,,,,,,
5,cp,008054136,07,江苏,561,,,,,,
5,cp,008054136,08,浙江,404,,,,,,
5,cp,008054136,09,湖北,242,,,,,,
5,cp,008054136,10,湖南,332,,,,,,
5,cp,008054136,11,山东,474,,,,,,
5,cp,008054136,12,山西,161,,,,,,
5,cp,008054136,13,河北,243,,,,,,
5,cp,008054136,14,河南,299,,,,,,
5,cp,008054136,15,黑龙江,169,,,,,,
5,cp,008054136,16,吉林,73,,,,,,
5,cp,008054136,17,辽宁,192,,,,,,
5,cp,008054136,18,陕西,128,,,,,,
5,cp,008054136,19,内蒙古,32,,,,,,
5,cp,008054136,20,安徽,183,,,,,,
5,cp,008054136,21,福建,292,1,1,,0.34,0.42,
5,cp,008054136,22,江西,148,,,,,,
5,cp,008054136,23,广西,243,,,,,,
5,cp,008054136,24,海南,42,,,,,,
5,cp,008054136,25,贵州,72,,,,,,
5,cp,008054136,26,云南,66,,,,,,
5,cp,008054136,27,甘肃,28,,,,,,
5,cp,008054136,28,宁夏,11,,,,,,
5,cp,008054136,30,新疆,35,,,,,,
5,cp,008054136,31,西藏,1,,,,,,
5,cp,008054136,32,香港,57,,,,,,
5,cp,008054136,33,澳门,9,,,,,,
5,cp,008054136,34,台湾,88,,,,,,
5,cp,008136138,01,北京,738,,,,,,
5,cp,008136138,02,上海,595,,,,,,
5,cp,008136138,03,广东,1021,,,,,,
