round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
9,cp,023048049,08,浙江,853,,,,,,
9,cp,023048049,09,湖北,576,,,,,,
9,cp,023048049,10,湖南,356,,,,,,
9,cp,023048049,11,山东,592,,,,,,
9,cp,023048049,12,山西,137,,,,,,
9,cp,023048049,13,河北,281,,,,,,
9,cp,023048049,14,河南,380,,,,,,
9,cp,023048049,15,黑龙江,192,,,,,,
9,cp,023048049,16,吉林,123,,,,,,
9,cp,023048049,17,辽宁,303,,,,,,
9,cp,023048049,18,陕西,250,,,,,,
9,cp,023048049,19,内蒙古,87,,,,,,
9,cp,023048049,20,安徽,349,,,,,,
9,cp,023048049,21,福建,480,1,1,,0.21,0.25,
9,cp,023048049,22,江西,337,,,,,,
9,cp,023048049,23,广西,392,,,,,,
9,cp,023048049,24,海南,76,,,,,,
9,cp,023048049,25,贵州,143,,,,,,
9,cp,023048049,26,云南,125,,,,,,
9,cp,023048049,27,甘肃,57,,,,,,
9,cp,023048049,28,宁夏,10,,,,,,
9,cp,023048049,29,青海,15,,,,,,
9,cp,023048049,30,新疆,57,,,,,,
9,cp,023048049,31,西藏,1,,,,,,
9,cp,023048049,32,香港,66,,,,,,
9,cp,023048049,33,澳门,12,,,,,,
9,cp,023048049,34,台湾,68,,,,,,
9,cp,023049000,01,北京,713,1,1,,0.14,0.17,
9,cp,023049000,02,上海,757,,,,,,
9,cp,023049000,03,广东,1570,,,,,,
9,cp,023049000,04,天津,253,,,,,,
9,cp,023049000,05,重庆,244,,,,,,
9,cp,023049000,06,四川,604,1,1,,0.17,0.2,
9,cp,023049000,07,江苏,993,2,2,,0.2,0.23,
9,cp,023049000,08,浙江,853,1,1,,0.12,0.14,
9,cp,023049000,09,湖北,576,,,,,,
9,cp,023049000,10,湖南,356,,,,,,
9,cp,023049000,11,山东,592,,,,,,
9,cp,023049000,12,山西,137,,,,,,
9,cp,023049000,13,河北,281,1,1,,0.36,0.41,
9,cp,023049000,14,河南,380,,,,,,
9,cp,023049000,15,黑龙江,192,,,,,,
9,cp,023049000,16,吉林,123,,,,,,
9,cp,023049000,17,辽宁,303,,,,,,
9,cp,023049000,18,陕西,250,,,,,,
9,cp,023049000,19,内蒙古,87,,,,,,
9,cp,023049000,20,安徽,349,,,,,,
9,cp,023049000,21,福建,480,,,,,,
9,cp,023049000,22,江西,337,1,1,,0.3,0.35,
9,cp,023049000,23,广西,392,,,,,,
9,cp,023049000,24,海南,76,,,,,,
9,cp,023049000,25,贵州,143,,,,,,
9,cp,023049000,26,云南,125,,,,,,
9,cp,023049000,27,甘肃,57,,,,,,
9,cp,023049000,28,宁夏,10,,,,,,
9,cp,023049000,29,青海,15,,,,,,
9,cp,023049000,30,新疆,57,,,,,,
9,cp,023049000,31,西藏,1,,,,,,
9,cp,023049000,32,香港,66,,,,,,
9,cp,023049000,33,澳门,12,,,,,,
9,cp,023049000,34,台湾,68,,,,,,
9,cp,023049217,01,北京,713,,,,,,
9,cp,023049217,02,上海,757,,,,,,
9,cp,023049217,03,广东,1570,,,,,,
9,cp,023049217,04,天津,253,,,,,,
9,cp,023049217,05,重庆,244,,,,,,
9,cp,023049217,06,四川,604,,,,,,
9,cp,023049217,07,江苏,993,,,,,,
9,cp,023049217,08,浙江,853,,,,,,
9,cp,023049217,09,湖北,576,,,,,,
9,cp,023049217,10,湖南,356,,,,,,
9,cp,023049217,11,山东,592,,,,,,
9,cp,023049217,12,山西,137,,,,,,
9,cp,023049217,13,河北,281,,,,,,
9,cp,023049217,14,河南,380,,,,,,
9,cp,023049217,15,黑龙江,192,,,,,,
9,cp,023049217,16,吉林,123,,,,,,
9,cp,023049217,17,辽宁,303,,,,,,
9,cp,023049217,18,陕西,250,,,,,,
9,cp,023049217,19,内蒙古,87,,,,,,
9,cp,023049217,20,安徽,349,,,,,,
9,cp,023049217,21,福建,480,,,,,,
9,cp,023049217,22,江西,337,,,,,,
9,cp,023049217,23,广西,392,,,,,,
9,cp,023049217,24,海南,76,,,,,,
9,cp,023049217,25,贵州,143,,,,,,
9,cp,023049217,26,云南,125,,,,,,
9,cp,023049217,27,甘肃,57,1,1,,1.75,2.17,
9,cp,023049217,28,宁夏,10,,,,,,
9,cp,023049217,29,青海,15,,,,,,
9,cp,023049217,30,新疆,57,,,,,,
9,cp,023049217,31,西藏,1,,,,,,
9,cp,023049217,32,香港,66,,,,,,
9,cp,023049217,33,澳门,12,,,,,,
9,cp,023049217,34,台湾,68,,,,,,
9,cp,023052053,01,北京,713,,,,,,
9,cp,023052053,02,上海,757,,,,,,
9,cp,023052053,03,广东,1570,,,,,,
9,cp,023052053,04,天津,253,,,,,,
9,cp,023052053,05,重庆,244,,,,,,
9,cp,023052053,06,四川,604,,,,,,
9,cp,023052053,07,江苏,993,,,,,,
9,cp,023052053,08,浙江,853,,,,,,
9,cp,023052053,09,湖北,576,,,,,,
9,cp,023052053,10,湖南,356,,,,,,
9,cp,023052053,11,山东,592,,,,,,
9,cp,023052053,12,山西,137,,,,,,
9,cp,023052053,13,河北,281,,,,,,
9,cp,023052053,14,河南,380,,,,,,
9,cp,023052053,15,黑龙江,192,,,,,,
9,cp,023052053,16,吉林,123,,,,,,
9,cp,023052053,17,辽宁,303,1,1,,0.33,0.39,
9,cp,023052053,18,陕西,250,,,,,,
9,cp,023052053,19,内蒙古,87,,,,,,
9,cp,023052053,20,安徽,349,,,,,,
9,cp,023052053,21,福建,480,,,,,,
9,cp,023052053,22,江西,337,,,,,,
9,cp,023052053,23,广西,392,,,,,,
9,cp,023052053,24,海南,76,,,,,,
9,cp,023052053,25,贵州,143,,,,,,
9,cp,023052053,26,云南,125,,,,,,
9,cp,023052053,27,甘肃,57,,,,,,
9,cp,023052053,28,宁夏,10,,,,,,
9,cp,023052053,29,青海,15,,,,,,
9,cp,023052053,30,新疆,57,,,,,,
9,cp,023052053,31,西藏,1,,,,,,
9,cp,023052053,32,香港,66,,,,,,
9,cp,023052053,33,澳门,12,,,,,,
9,cp,023052053,34,台湾,68,,,,,,
9,cp,023054000,01,北京,713,,,,,,
9,cp,023054000,02,上海,757,,,,,,
9,cp,023054000,03,广东,1570,,,,,,
9,cp,023054000,04,天津,253,,,,,,
9,cp,023054000,05,重庆,244,,,,,,
9,cp,023054000,06,四川,604,,,,,,
9,cp,023054000,07,江苏,993,,,,,,
9,cp,023054000,08,浙江,853,,,,,,
9,cp,023054000,09,湖北,576,,,,,,
9,cp,023054000,10,湖南,356,,,,,,
9,cp,023054000,11,山东,592,,,,,,
9,cp,023054000,12,山西,137,,,,,,
9,cp,023054000,13,河北,281,,,,,,
9,cp,023054000,14,河南,380,1,1,,0.26,0.3,
9,cp,023054000,15,黑龙江,192,,,,,,
9,cp,023054000,16,吉林,123,,,,,,
9,cp,023054000,17,辽宁,303,,,,,,
9,cp,023054000,18,陕西,250,,,,,,
9,cp,023054000,19,内蒙古,87,,,,,,
9,cp,023054000,20,安徽,349,,,,,,
9,cp,023054000,21,福建,480,,,,,,
9,cp,023054000,22,江西,337,,,,,,
9,cp,023054000,23,广西,392,,,,,,
9,cp,023054000,24,海南,76,,,,,,
9,cp,023054000,25,贵州,143,,,,,,
9,cp,023054000,26,云南,125,,,,,,
9,cp,023054000,27,甘肃,57,,,,,,
9,cp,023054000,28,宁夏,10,,,,,,
9,cp,023054000,29,青海,15,,,,,,
9,cp,023054000,30,新疆,57,,,,,,
9,cp,023054000,31,西藏,1,,,,,,
9,cp,023054000,32,香港,66,,,,,,
9,cp,023054000,33,澳门,12,,,,,,
9,cp,023054000,34,台湾,68,,,,,,
9,cp,023057000,01,北京,713,1,1,,0.14,0.17,
9,cp,023057000,02,上海,757,,,,,,
9,cp,023057000,03,广东,1570,,,,,,
9,cp,023057000,04,天津,253,2,1,1,0.79,0.47,3.03
9,cp,023057000,05,重庆,244,1,1,,0.41,0.48,
9,cp,023057000,06,四川,604,2,1,1,0.33,0.2,1.1
9,cp,023057000,07,江苏,993,,,,,,
9,cp,023057000,08,浙江,853,1,1,,0.12,0.14,
9,cp,023057000,09,湖北,576,1,1,,0.17,0.2,
9,cp,023057000,10,湖南,356,,,,,,
9,cp,023057000,11,山东,592,1,1,,0.17,0.2,
9,cp,023057000,12,山西,137,,,,,,
9,cp,023057000,13,河北,281,,,,,,
9,cp,023057000,14,河南,380,,,,,,
9,cp,023057000,15,黑龙江,192,,,,,,
9,cp,023057000,16,吉林,123,,,,,,
9,cp,023057000,17,辽宁,303,,,,,,
9,cp,023057000,18,陕西,250,,,,,,
9,cp,023057000,19,内蒙古,87,,,,,,
9,cp,023057000,20,安徽,349,,,,,,
9,cp,023057000,21,福建,480,,,,,,
9,cp,023057000,22,江西,337,,,,,,
9,cp,023057000,23,广西,392,,,,,,
9,cp,023057000,24,海南,76,,,,,,
9,cp,023057000,25,贵州,143,,,,,,
9,cp,023057000,26,云南,125,,,,,,
9,cp,023057000,27,甘肃,57,,,,,,
9,cp,023057000,28,宁夏,10,,,,,,
9,cp,023057000,29,青海,15,,,,,,
9,cp,023057000,30,新疆,57,,,,,,
9,cp,023057000,31,西藏,1,,,,,,
9,cp,023057000,32,香港,66,,,,,,
9,cp,023057000,33,澳门,12,,,,,,
9,cp,023057000,34,台湾,68,1,1,,1.47,1.72,
9,cp,023079000,01,北京,713,,,,,,
9,cp,023079000,02,上海,757,1,1,,0.13,0.16,
9,cp,023079000,03,广东,1570,,,,,,
9,cp,023079000,04,天津,253,,,,,,
9,cp,023079000,05,重庆,244,,,,,,
9,cp,023079000,06,四川,604,,,,,,
9,cp,023079000,07,江苏,993,,,,,,
9,cp,023079000,08,浙江,853,,,,,,
9,cp,023079000,09,湖北,576,,,,,,
9,cp,023079000,10,湖南,356,,,,,,
9,cp,023079000,11,山东,592,,,,,,
9,cp,023079000,12,山西,137,,,,,,
9,cp,023079000,13,河北,281,,,,,,
9,cp,023079000,14,河南,380,,,,,,
9,cp,023079000,15,黑龙江,192,,,,,,
9,cp,023079000,16,吉林,123,,,,,,
9,cp,023079000,17,辽宁,303,,,,,,
9,cp,023079000,18,陕西,250,,,,,,
9,cp,023079000,19,内蒙古,87,,,,,,
9,cp,023079000,20,安徽,349,,,,,,
9,cp,023079000,21,福建,480,,,,,,
9,cp,023079000,22,江西,337,,,,,,
9,cp,023079000,23,广西,392,,,,,,
9,cp,023079000,24,海南,76,,,,,,
9,cp,023079000,25,贵州,143,,,,,,
9,cp,023079000,26,云南,125,,,,,,
9,cp,023079000,27,甘肃,57,,,,,,
9,cp,023079000,28,宁夏,10,,,,,,
9,cp,023079000,29,青海,15,,,,,,
9,cp,023079000,30,新疆,57,,,,,,
9,cp,023079000,31,西藏,1,,,,,,
9,cp,023079000,32,香港,66,,,,,,
9,cp,023079000,33,澳门,12,,,,,,
9,cp,023079000,34,台湾,68,,,,,,
9,cp,023084000,01,北京,713,,,,,,
9,cp,023084000,02,上海,757,,,,,,
9,cp,023084000,03,广东,1570,,,,,,
9,cp,023084000,04,天津,253,,,,,,
9,cp,023084000,05,重庆,244,,,,,,
9,cp,023084000,06,四川,604,,,,,,
9,cp,023084000,07,江苏,993,1,,,0.1,,
9,cp,023084000,08,浙江,853,,,,,,
9,cp,023084000,09,湖北,576,1,,,0.17,,
9,cp,023084000,10,湖南,356,,,,,,
9,cp,023084000,11,山东,592,,,,,,
9,cp,023084000,12,山西,137,,,,,,
9,cp,023084000,13,河北,281,,,,,,
9,cp,023084000,14,河南,380,,,,,,
9,cp,023084000,15,黑龙江,192,,,,,,
9,cp,023084000,16,吉林,123,,,,,,
9,cp,023084000,17,辽宁,303,,,,,,
9,cp,023084000,18,陕西,250,,,,,,
9,cp,023084000,19,内蒙古,87,,,,,,
9,cp,023084000,20,安徽,349,,,,,,
9,cp,023084000,21,福建,480,,,,,,
9,cp,023084000,22,江西,337,,,,,,
9,cp,023084000,23,广西,392,,,,,,
9,cp,023084000,24,海南,76,,,,,,
9,cp,023084000,25,贵州,143,,,,,,
9,cp,023084000,26,云南,125,,,,,,
9,cp,023084000,27,甘肃,57,,,,,,
9,cp,023084000,28,宁夏,10,,,,,,
9,cp,023084000,29,青海,15,,,,,,
9,cp,023084000,30,新疆,57,,,,,,
9,cp,023084000,31,西藏,1,,,,,,
9,cp,023084000,32,香港,66,,,,,,
9,cp,023084000,33,澳门,12,,,,,,
9,cp,023084000,34,台湾,68,,,,,,
9,cp,023087000,01,北京,713,1,,,0.14,,
9,cp,023087000,02,上海,757,1,,,0.13,,
9,cp,023087000,03,广东,1570,1,1,,0.06,0.07,
9,cp,023087000,04,天津,253,,,,,,
9,cp,023087000,05,重庆,244,,,,,,
9,cp,023087000,06,四川,604,,,,,,
9,cp,023087000,07,江苏,993,,,,,,
9,cp,023087000,08,浙江,853,,,,,,
9,cp,023087000,09,湖北,576,,,,,,
9,cp,023087000,10,湖南,356,1,1,,0.28,0.34,
9,cp,023087000,11,山东,592,1,1,,0.17,0.2,
9,cp,023087000,12,山西,137,,,,,,
9,cp,023087000,13,河北,281,1,1,,0.36,0.41,
9,cp,023087000,14,河南,380,,,,,,
9,cp,023087000,15,黑龙江,192,,,,,,
9,cp,023087000,16,吉林,123,,,,,,
9,cp,023087000,17,辽宁,303,,,,,,
9,cp,023087000,18,陕西,250,,,,,,
9,cp,023087000,19,内蒙古,87,,,,,,
9,cp,023087000,20,安徽,349,,,,,,
9,cp,023087000,21,福建,480,1,,,0.21,,
9,cp,023087000,22,江西,337,,,,,,
9,cp,023087000,23,广西,392,1,,,0.26,,
9,cp,023087000,24,海南,76,,,,,,
9,cp,023087000,25,贵州,143,,,,,,
9,cp,023087000,26,云南,125,,,,,,
9,cp,023087000,27,甘肃,57,,,,,,
9,cp,023087000,28,宁夏,10,,,,,,
9,cp,023087000,29,青海,15,,,,,,
9,cp,023087000,30,新疆,57,,,,,,
9,cp,023087000,31,西藏,1,,,,,,
9,cp,023087000,32,香港,66,,,,,,
9,cp,023087000,33,澳门,12,,,,,,
9,cp,023087000,34,台湾,68,,,,,,
9,cp,023100000,01,北京,713,,,,,,
9,cp,023100000,02,上海,757,,,,,,
9,cp,023100000,03,广东,1570,,,,,,
9,cp,023100000,04,天津,253,,,,,,
9,cp,023100000,05,重庆,244,,,,,,
9,cp,023100000,06,四川,604,,,,,,
9,cp,023100000,07,江苏,993,,,,,,
9,cp,023100000,08,浙江,853,,,,,,
9,cp,023100000,09,湖北,576,,,,,,
9,cp,023100000,10,湖南,356,,,,,,
9,cp,023100000,11,山东,592,1,1,,0.17,0.2,
9,cp,023100000,12,山西,137,,,,,,
9,cp,023100000,13,河北,281,,,,,,
9,cp,023100000,14,河南,380,,,,,,
9,cp,023100000,15,黑龙江,192,,,,,,
9,cp,023100000,16,吉林,123,,,,,,
9,cp,023100000,17,辽宁,303,,,,,,
9,cp,023100000,18,陕西,250,,,,,,
9,cp,023100000,19,内蒙古,87,,,,,,
9,cp,023100000,20,安徽,349,,,,,,
9,cp,023100000,21,福建,480,,,,,,
9,cp,023100000,22,江西,337,,,,,,
9,cp,023100000,23,广西,392,,,,,,
9,cp,023100000,24,海南,76,,,,,,
9,cp,023100000,25,贵州,143,,,,,,
9,cp,023100000,26,云南,125,,,,,,
9,cp,023100000,27,甘肃,57,,,,,,
9,cp,023100000,28,宁夏,10,,,,,,
9,cp,023100000,29,青海,15,,,,,,
9,cp,023100000,30,新疆,57,,,,,,
9,cp,023100000,31,西藏,1,,,,,,
9,cp,023100000,32,香港,66,,,,,,
9,cp,023100000,33,澳门,12,,,,,,
9,cp,023100000,34,台湾,68,,,,,,
9,cp,023118000,01,北京,713,,,,,,
9,cp,023118000,02,上海,757,,,,,,
9,cp,023118000,03,广东,1570,,,,,,
9,cp,023118000,04,天津,253,,,,,,
9,cp,023118000,05,重庆,244,,,,,,
9,cp,023118000,06,四川,604,,,,,,
9,cp,023118000,07,江苏,993,,,,,,
9,cp,023118000,08,浙江,853,,,,,,
9,cp,023118000,09,湖北,576,,,,,,
9,cp,023118000,10,湖南,356,,,,,,
9,cp,023118000,11,山东,592,1,1,,0.17,0.2,
9,cp,023118000,12,山西,137,,,,,,
9,cp,023118000,13,河北,281,,,,,,
9,cp,023118000,14,河南,380,,,,,,
9,cp,023118000,15,黑龙江,192,,,,,,
9,cp,023118000,16,吉林,123,,,,,,
9,cp,023118000,17,辽宁,303,,,,,,
9,cp,023118000,18,陕西,250,,,,,,
9,cp,023118000,19,内蒙古,87,,,,,,
9,cp,023118000,20,安徽,349,,,,,,
9,cp,023118000,21,福建,480,,,,,,
9,cp,023118000,22,江西,337,,,,,,
9,cp,023118000,23,广西,392,,,,,,
9,cp,023118000,24,海南,76,,,,,,
9,cp,023118000,25,贵州,143,,,,,,
9,cp,023118000,26,云南,125,,,,,,
9,cp,023118000,27,甘肃,57,,,,,,
9,cp,023118000,28,宁夏,10,,,,,,
9,cp,023118000,29,青海,15,,,,,,
9,cp,023118000,30,新疆,57,,,,,,
9,cp,023118000,31,西藏,1,,,,,,
9,cp,023118000,32,香港,66,,,,,,
9,cp,023118000,33,澳门,12,,,,,,
9,cp,023118000,34,台湾,68,,,,,,
9,cp,023134135,01,北京,713,1,1,,0.14,0.17,
9,cp,023134135,02,上海,757,2,2,,0.26,0.33,
9,cp,023134135,03,广东,1570,5,4,1,0.32,0.3,0.46
9,cp,023134135,04,天津,253,,,,,,
9,cp,023134135,05,重庆,244,1,1,,0.41,0.48,
9,cp,023134135,06,四川,604,,,,,,
9,cp,023134135,07,江苏,993,1,,,0.1,,
9,cp,023134135,08,浙江,853,1,1,,0.12,0.14,
9,cp,023134135,09,湖北,576,2,1,1,0.35,0.2,1.33
9,cp,023134135,10,湖南,356,2,1,1,0.56,0.34,1.61
9,cp,023134135,11,山东,592,1,1,,0.17,0.2,
9,cp,023134135,12,山西,137,,,,,,
9,cp,023134135,13,河北,281,,,,,,
9,cp,023134135,14,河南,380,,,,,,
9,cp,023134135,15,黑龙江,192,,,,,,
9,cp,023134135,16,吉林,123,,,,,,
9,cp,023134135,17,辽宁,303,,,,,,
9,cp,023134135,18,陕西,250,,,,,,
9,cp,023134135,19,内蒙古,87,1,1,,1.15,1.37,
9,cp,023134135,20,安徽,349,1,1,,0.29,0.33,
9,cp,023134135,21,福建,480,,,,,,
9,cp,023134135,22,江西,337,1,1,,0.3,0.35,
9,cp,023134135,23,广西,392,,,,,,
9,cp,023134135,24,海南,76,,,,,,
9,cp,023134135,25,贵州,143,,,,,,
9,cp,023134135,26,云南,125,,,,,,
9,cp,023134135,27,甘肃,57,,,,,,
9,cp,023134135,28,宁夏,10,,,,,,
9,cp,023134135,29,青海,15,,,,,,
9,cp,023134135,30,新疆,57,,,,,,
9,cp,023134135,31,西藏,1,,,,,,
9,cp,023134135,32,香港,66,,,,,,
9,cp,023134135,33,澳门,12,,,,,,
9,cp,023134135,34,台湾,68,,,,,,
9,cp,023134210,01,北京,713,1,,,0.14,,
9,cp,023134210,02,上海,757,,,,,,
9,cp,023134210,03,广东,1570,,,,,,
9,cp,023134210,04,天津,253,,,,,,
9,cp,023134210,05,重庆,244,,,,,,
9,cp,023134210,06,四川,604,,,,,,
9,cp,023134210,07,江苏,993,,,,,,
9,cp,023134210,08,浙江,853,,,,,,
9,cp,023134210,09,湖北,576,,,,,,
9,cp,023134210,10,湖南,356,,,,,,
9,cp,023134210,11,山东,592,,,,,,
9,cp,023134210,12,山西,137,,,,,,
9,cp,023134210,13,河北,281,,,,,,
9,cp,023134210,14,河南,380,,,,,,
9,cp,023134210,15,黑龙江,192,,,,,,
9,cp,023134210,16,吉林,123,,,,,,
9,cp,023134210,17,辽宁,303,,,,,,
9,cp,023134210,18,陕西,250,,,,,,
9,cp,023134210,19,内蒙古,87,,,,,,
9,cp,023134210,20,安徽,349,,,,,,
9,cp,023134210,21,福建,480,,,,,,
9,cp,023134210,22,江西,337,,,,,,
9,cp,023134210,23,广西,392,,,,,,
9,cp,023134210,24,海南,76,,,,,,
9,cp,023134210,25,贵州,143,,,,,,
9,cp,023134210,26,云南,125,,,,,,
9,cp,023134210,27,甘肃,57,,,,,,
9,cp,023134210,28,宁夏,10,,,,,,
9,cp,023134210,29,青海,15,,,,,,
9,cp,023134210,30,新疆,57,,,,,,
9,cp,023134210,31,西藏,1,,,,,,
9,cp,023134210,32,香港,66,,,,,,
9,cp,023134210,33,澳门,12,,,,,,
9,cp,023134210,34,台湾,68,,,,,,
9,cp,023135000,01,北京,713,,,,,,
9,cp,023135000,02,上海,757,,,,,,
9,cp,023135000,03,广东,1570,1,1,,0.06,0.07,
9,cp,023135000,04,天津,253,,,,,,
9,cp,023135000,05,重庆,244,1,1,,0.41,0.48,
9,cp,023135000,06,四川,604,,,,,,
9,cp,023135000,07,江苏,993,1,1,,0.1,0.12,
9,cp,023135000,08,浙江,853,3,3,,0.35,0.42,
9,cp,023135000,09,湖北,576,,,,,,
9,cp,023135000,10,湖南,356,,,,,,
9,cp,023135000,11,山东,592,,,,,,
9,cp,023135000,12,山西,137,,,,,,
9,cp,023135000,13,河北,281,,,,,,
9,cp,023135000,14,河南,380,,,,,,
9,cp,023135000,15,黑龙江,192,,,,,,
9,cp,023135000,16,吉林,123,,,,,,
9,cp,023135000,17,辽宁,303,1,1,,0.33,0.39,
9,cp,023135000,18,陕西,250,,,,,,
9,cp,023135000,19,内蒙古,87,,,,,,
9,cp,023135000,20,安徽,349,1,1,,0.29,0.33,
9,cp,023135000,21,福建,480,,,,,,
9,cp,023135000,22,江西,337,,,,,,
9,cp,023135000,23,广西,392,,,,,,
9,cp,023135000,24,海南,76,,,,,,
9,cp,023135000,25,贵州,143,,,,,,
9,cp,023135000,26,云南,125,,,,,,
9,cp,023135000,27,甘肃,57,,,,,,
9,cp,023135000,28,宁夏,10,,,,,,
9,cp,023135000,29,青海,15,,,,,,
9,cp,023135000,30,新疆,57,,,,,,
9,cp,023135000,31,西藏,1,,,,,,
9,cp,023135000,32,香港,66,,,,,,
9,cp,023135000,33,澳门,12,,,,,,
9,cp,023135000,34,台湾,68,,,,,,
9,cp,023137000,01,北京,713,,,,,,
9,cp,023137000,02,上海,757,,,,,,
9,cp,023137000,03,广东,1570,3,3,,0.19,0.22,
9,cp,023137000,04,天津,253,,,,,,
9,cp,023137000,05,重庆,244,1,1,,0.41,0.48,
9,cp,023137000,06,四川,604,,,,,,
9,cp,023137000,07,江苏,993,2,2,,0.2,0.23,
9,cp,023137000,08,浙江,853,,,,,,
9,cp,023137000,09,湖北,576,1,1,,0.17,0.2,
9,cp,023137000,10,湖南,356,,,,,,
9,cp,023137000,11,山东,592,,,,,,
9,cp,023137000,12,山西,137,,,,,,
9,cp,023137000,13,河北,281,,,,,,
9,cp,023137000,14,河南,380,2,2,,0.53,0.6,
9,cp,023137000,15,黑龙江,192,,,,,,
9,cp,023137000,16,吉林,123,,,,,,
9,cp,023137000,17,辽宁,303,,,,,,
9,cp,023137000,18,陕西,250,,,,,,
9,cp,023137000,19,内蒙古,87,,,,,,
9,cp,023137000,20,安徽,349,,,,,,
9,cp,023137000,21,福建,480,,,,,,
9,cp,023137000,22,江西,337,,,,,,
9,cp,023137000,23,广西,392,,,,,,
9,cp,023137000,24,海南,76,,,,,,
9,cp,023137000,25,贵州,143,,,,,,
9,cp,023137000,26,云南,125,,,,,,
9,cp,023137000,27,甘肃,57,,,,,,
9,cp,023137000,28,宁夏,10,,,,,,
9,cp,023137000,29,青海,15,,,,,,
9,cp,023137000,30,新疆,57,1,1,,1.75,2.13,
9,cp,023137000,31,西藏,1,,,,,,
9,cp,023137000,32,香港,66,1,1,,1.52,1.92,
9,cp,023137000,33,澳门,12,,,,,,
9,cp,023137000,34,台湾,68,,,,,,
9,cp,023140000,01,北京,713,,,,,,
9,cp,023140000,02,上海,757,,,,,,
9,cp,023140000,03,广东,1570,1,1,,0.06,0.07,
9,cp,023140000,04,天津,253,,,,,,
9,cp,023140000,05,重庆,244,,,,,,
9,cp,023140000,06,四川,604,,,,,,
9,cp,023140000,07,江苏,993,,,,,,
9,cp,023140000,08,浙江,853,,,,,,
9,cp,023140000,09,湖北,576,,,,,,
9,cp,023140000,10,湖南,356,,,,,,
9,cp,023140000,11,山东,592,,,,,,
9,cp,023140000,12,山西,137,,,,,,
9,cp,023140000,13,河北,281,,,,,,
9,cp,023140000,14,河南,380,,,,,,
9,cp,023140000,15,黑龙江,192,,,,,,
9,cp,023140000,16,吉林,123,,,,,,
9,cp,023140000,17,辽宁,303,,,,,,
9,cp,023140000,18,陕西,250,,,,,,
9,cp,023140000,19,内蒙古,87,,,,,,
9,cp,023140000,20,安徽,349,,,,,,
9,cp,023140000,21,福建,480,1,1,,0.21,0.25,
9,cp,023140000,22,江西,337,,,,,,
9,cp,023140000,23,广西,392,,,,,,
9,cp,023140000,24,海南,76,,,,,,
9,cp,023140000,25,贵州,143,,,,,,
9,cp,023140000,26,云南,125,,,,,,
9,cp,023140000,27,甘肃,57,,,,,,
9,cp,023140000,28,宁夏,10,,,,,,
9,cp,023140000,29,青海,15,,,,,,
9,cp,023140000,30,新疆,57,,,,,,
9,cp,023140000,31,西藏,1,,,,,,
9,cp,023140000,32,香港,66,,,,,,
9,cp,023140000,33,澳门,12,,,,,,
9,cp,023140000,34,台湾,68,,,,,,
9,cp,023142000,01,北京,713,,,,,,
9,cp,023142000,02,上海,757,,,,,,
9,cp,023142000,03,广东,1570,1,1,,0.06,0.07,
9,cp,023142000,04,天津,253,,,,,,
9,cp,023142000,05,重庆,244,,,,,,
9,cp,023142000,06,四川,604,,,,,,
9,cp,023142000,07,江苏,993,,,,,,
9,cp,023142000,08,浙江,853,1,1,,0.12,0.14,
9,cp,023142000,09,湖北,576,,,,,,
9,cp,023142000,10,湖南,356,,,,,,
9,cp,023142000,11,山东,592,,,,,,
9,cp,023142000,12,山西,137,,,,,,
9,cp,023142000,13,河北,281,,,,,,
9,cp,023142000,14,河南,380,,,,,,
9,cp,023142000,15,黑龙江,192,,,,,,
9,cp,023142000,16,吉林,123,,,,,,
9,cp,023142000,17,辽宁,303,,,,,,
9,cp,023142000,18,陕西,250,,,,,,
9,cp,023142000,19,内蒙古,87,,,,,,
9,cp,023142000,20,安徽,349,,,,,,
9,cp,023142000,21,福建,480,,,,,,
9,cp,023142000,22,江西,337,,,,,,
9,cp,023142000,23,广西,392,,,,,,
9,cp,023142000,24,海南,76,,,,,,
9,cp,023142000,25,贵州,143,,,,,,
9,cp,023142000,26,云南,125,,,,,,
9,cp,023142000,27,甘肃,57,,,,,,
9,cp,023142000,28,宁夏,10,,,,,,
9,cp,023142000,29,青海,15,,,,,,
9,cp,023142000,30,新疆,57,,,,,,
9,cp,023142000,31,西藏,1,,,,,,
9,cp,023142000,32,香港,66,,,,,,
9,cp,023142000,33,澳门,12,,,,,,
9,cp,023142000,34,台湾,68,,,,,,
9,cp,023142143,01,北京,713,,,,,,
9,cp,023142143,02,上海,757,1,1,,0.13,0.16,
9,cp,023142143,03,广东,1570,,,,,,
9,cp,023142143,04,天津,253,,,,,,
9,cp,023142143,05,重庆,244,,,,,,
9,cp,023142143,06,四川,604,,,,,,
9,cp,023142143,07,江苏,993,,,,,,
9,cp,023142143,08,浙江,853,,,,,,
9,cp,023142143,09,湖北,576,,,,,,
9,cp,023142143,10,湖南,356,,,,,,
9,cp,023142143,11,山东,592,,,,,,
9,cp,023142143,12,山西,137,,,,,,
9,cp,023142143,13,河北,281,,,,,,
9,cp,023142143,14,河南,380,,,,,,
9,cp,023142143,15,黑龙江,192,,,,,,
9,cp,023142143,16,吉林,123,,,,,,
9,cp,023142143,17,辽宁,303,,,,,,
9,cp,023142143,18,陕西,250,,,,,,
9,cp,023142143,19,内蒙古,87,,,,,,
9,cp,023142143,20,安徽,349,,,,,,
9,cp,023142143,21,福建,480,,,,,,
