round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
9,cp,019086000,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,0,0,0,0,0,0,0,11669,9952,1717,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020020000,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,1,5,原作和二次同人您更热衷于,0,0,原作,2,2,0,2,0.02,0.02,0,11670,9952,1718,0
9,cp,020020000,,1,5,原作和二次同人您更热衷于,0,1,二次同人,0,0,0,0,0,0,0,11670,9952,1718,0
9,cp,020020000,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,2,2,0,2,0.02,0.02,0,11670,9952,1718,0
9,cp,020020000,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,11670,9952,1718,0
9,cp,020020000,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,3,3,0,3,0.03,0.03,0,11674,9955,1719,0
9,cp,020020000,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020020000,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,3,1,您是否玩过旧五作,0,0,玩过,1,1,0,1,0.01,0.01,0,11195,9557,1638,0
9,cp,020020000,,3,1,您是否玩过旧五作,0,1,并未玩过,3,3,0,3,0.03,0.03,0,11195,9557,1638,0
9,cp,020020000,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,cp,020020000,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,1,1,0,1,0.01,0.01,0,11565,9873,1692,0
9,cp,020020000,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,3,3,0,3,0.03,0.03,0,11565,9873,1692,0
9,cp,020020000,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,3,3,0,3,0.03,0.03,0,11565,9873,1692,0
9,cp,020020000,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,3,3,0,3,0.03,0.03,0,11565,9873,1692,0
9,cp,020020000,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,cp,020020000,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,1,1,0,1,0.01,0.01,0,11570,9878,1692,0
9,cp,020020000,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,1,1,0,1,0.01,0.01,0,11570,9878,1692,0
9,cp,020020000,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,0,0,0,0,0,0,0,11570,9878,1692,0
9,cp,020020000,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,3,3,0,3,0.03,0.03,0,11570,9878,1692,0
9,cp,020020000,,6,0,对二次同人是否有兴趣,0,0,非常热衷,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,cp,020020000,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,cp,020020000,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,0,音乐,3,3,0,3,0.03,0.03,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,1,漫画,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,2,游戏,3,3,0,3,0.03,0.03,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,3,绘画,3,3,0,3,0.03,0.03,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,4,视频,2,2,0,2,0.02,0.02,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,5,小说,0,0,0,0,0,0,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,6,实物,2,2,0,2,0.02,0.02,0,11365,9715,1650,0
9,cp,020020000,,7,1,在二次同人中您最关注,1,7,其他,1,1,0,1,0.01,0.01,0,11365,9715,1650,0
9,cp,020020000,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,1,1,0,1,0.01,0.01,0,11460,9785,1675,0
9,cp,020020000,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,2,2,0,2,0.02,0.02,0,11460,9785,1675,0
9,cp,020020000,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,1,1,0,1,0.01,0.01,0,11460,9785,1675,0
9,cp,020020000,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,0,0,0,0,0,0,0,11460,9785,1675,0
9,cp,020020000,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,020020000,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,3,3,0,3,0.03,0.03,0,11465,9788,1677,0
9,cp,020020000,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,020020000,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,1,1,0,1,0.01,0.01,0,11465,9788,1677,0
9,cp,020020000,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,1,1,0,1,0.01,0.01,0,11465,9789,1676,0
9,cp,020020000,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,1,1,0,1,0.01,0.01,0,11465,9789,1676,0
9,cp,020020000,,10,4,有想过做东方的同人创作吗,0,2,没有想过,2,2,0,2,0.02,0.02,0,11465,9789,1676,0
9,cp,020020000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,2,2,0,2,0.02,0.02,0,11672,9954,1718,0
9,cp,020020000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,1,1,0,1,0.01,0.01,0,11672,9954,1718,0
9,cp,020020000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,1,1,0,1,0.01,0.01,0,11672,9954,1718,0
9,cp,020020000,,12,1,是否参加过东方专门同人展,0,0,有,2,2,0,2,0.02,0.02,0,11673,9955,1718,0
9,cp,020020000,,12,1,是否参加过东方专门同人展,0,1,没有,2,2,0,2,0.02,0.02,0,11673,9955,1718,0
9,cp,020020000,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,0,0,0,0,0,0,0,11669,9952,1717,0
9,cp,020020000,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,3,3,0,3,0.03,0.03,0,11669,9952,1717,0
9,cp,020020000,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,1,1,0,1,0.01,0.01,0,11669,9952,1717,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,0,不到一个月,2,1,1,2,0.02,0.01,0.06,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,1,半年以内,36,29,7,36,0.31,0.29,0.41,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,114,101,13,114,0.98,1.01,0.76,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,193,177,16,193,1.65,1.78,0.93,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,105,91,14,105,0.9,0.91,0.81,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,52,45,7,52,0.45,0.45,0.41,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,24,18,6,24,0.21,0.18,0.35,11674,9955,1719,0
9,cp,020021000,,0,3,您正式接触东方Project多久,0,7,十年以上,7,6,1,7,0.06,0.06,0.06,11674,9955,1719,0
9,cp,020021000,,1,5,原作和二次同人您更热衷于,0,0,原作,60,53,7,60,0.51,0.53,0.41,11670,9952,1718,0
9,cp,020021000,,1,5,原作和二次同人您更热衷于,0,1,二次同人,39,34,5,39,0.33,0.34,0.29,11670,9952,1718,0
9,cp,020021000,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,431,378,53,431,3.69,3.8,3.08,11670,9952,1718,0
9,cp,020021000,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,3,3,0,3,0.03,0.03,0,11670,9952,1718,0
9,cp,020021000,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,242,213,29,242,2.07,2.14,1.69,11674,9955,1719,0
9,cp,020021000,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,70,63,7,70,0.6,0.63,0.41,11674,9955,1719,0
9,cp,020021000,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,204,180,24,204,1.75,1.81,1.4,11674,9955,1719,0
9,cp,020021000,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,17,12,5,17,0.15,0.12,0.29,11674,9955,1719,0
9,cp,020021000,,3,1,您是否玩过旧五作,0,0,玩过,153,132,21,153,1.37,1.38,1.28,11195,9557,1638,0
9,cp,020021000,,3,1,您是否玩过旧五作,0,1,并未玩过,361,322,39,361,3.22,3.37,2.38,11195,9557,1638,0
9,cp,020021000,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,2,2,0,2,0.02,0.02,0,11195,9557,1638,0
9,cp,020021000,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,335,296,39,335,2.9,3,2.3,11565,9873,1692,0
9,cp,020021000,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,504,448,56,504,4.36,4.54,3.31,11565,9873,1692,0
9,cp,020021000,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,479,416,63,479,4.14,4.21,3.72,11565,9873,1692,0
9,cp,020021000,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,396,341,55,396,3.42,3.45,3.25,11565,9873,1692,0
9,cp,020021000,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,4,4,0,4,0.03,0.04,0,11565,9873,1692,0
9,cp,020021000,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,205,181,24,205,1.77,1.83,1.42,11570,9878,1692,0
9,cp,020021000,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,124,104,20,124,1.07,1.05,1.18,11570,9878,1692,0
9,cp,020021000,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,134,116,18,134,1.16,1.17,1.06,11570,9878,1692,0
9,cp,020021000,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,216,192,24,216,1.87,1.94,1.42,11570,9878,1692,0
9,cp,020021000,,6,0,对二次同人是否有兴趣,0,0,非常热衷,348,302,46,348,2.98,3.03,2.68,11674,9955,1719,0
9,cp,020021000,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,177,158,19,177,1.52,1.59,1.11,11674,9955,1719,0
9,cp,020021000,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,8,8,0,8,0.07,0.08,0,11674,9955,1719,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,0,音乐,454,403,51,454,3.99,4.15,3.09,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,1,漫画,298,253,45,298,2.62,2.6,2.73,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,2,游戏,367,321,46,367,3.23,3.3,2.79,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,3,绘画,321,268,53,321,2.82,2.76,3.21,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,4,视频,340,297,43,340,2.99,3.06,2.61,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,5,小说,131,110,21,131,1.15,1.13,1.27,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,6,实物,171,149,22,171,1.5,1.53,1.33,11365,9715,1650,0
9,cp,020021000,,7,1,在二次同人中您最关注,1,7,其他,47,36,11,47,0.41,0.37,0.67,11365,9715,1650,0
9,cp,020021000,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,51,46,5,51,0.45,0.47,0.3,11460,9785,1675,0
9,cp,020021000,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,184,155,29,184,1.61,1.58,1.73,11460,9785,1675,0
9,cp,020021000,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,199,180,19,199,1.74,1.84,1.13,11460,9785,1675,0
9,cp,020021000,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,90,79,11,90,0.79,0.81,0.66,11460,9785,1675,0
9,cp,020021000,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,62,53,9,62,0.54,0.54,0.54,11465,9788,1677,0
9,cp,020021000,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,257,223,34,257,2.24,2.28,2.03,11465,9788,1677,0
9,cp,020021000,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,112,101,11,112,0.98,1.03,0.66,11465,9788,1677,0
9,cp,020021000,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,94,83,11,94,0.82,0.85,0.66,11465,9788,1677,0
9,cp,020021000,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,118,88,30,118,1.03,0.9,1.79,11465,9789,1676,0
9,cp,020021000,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,261,230,31,261,2.28,2.35,1.85,11465,9789,1676,0
9,cp,020021000,,10,4,有想过做东方的同人创作吗,0,2,没有想过,146,142,4,146,1.27,1.45,0.24,11465,9789,1676,0
9,cp,020021000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,336,291,45,336,2.88,2.92,2.62,11672,9954,1718,0
9,cp,020021000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,141,126,15,141,1.21,1.27,0.87,11672,9954,1718,0
9,cp,020021000,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,56,51,5,56,0.48,0.51,0.29,11672,9954,1718,0
9,cp,020021000,,12,1,是否参加过东方专门同人展,0,0,有,152,132,20,152,1.3,1.33,1.16,11673,9955,1718,0
9,cp,020021000,,12,1,是否参加过东方专门同人展,0,1,没有,381,336,45,381,3.26,3.38,2.62,11673,9955,1718,0
9,cp,020021000,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,320,276,44,320,2.74,2.77,2.56,11669,9952,1717,0
9,cp,020021000,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,174,156,18,174,1.49,1.57,1.05,11669,9952,1717,0
9,cp,020021000,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,39,36,3,39,0.33,0.36,0.17,11669,9952,1717,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,1,半年以内,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,2,半年到一年（2019年下半年或之后）,17,14,3,17,0.15,0.14,0.17,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,3,一年到三年（2017年或之后）,21,18,3,21,0.18,0.18,0.17,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,4,三年到五年（2015年或之后）,9,9,0,9,0.08,0.09,0,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,5,五年到七年（2013年或之后）,5,3,2,5,0.04,0.03,0.12,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,6,七年到十年（2010年或之后）,2,2,0,2,0.02,0.02,0,11674,9955,1719,0
9,cp,020021023,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,11674,9955,1719,0
9,cp,020021023,,1,5,原作和二次同人您更热衷于,0,0,原作,11,9,2,11,0.09,0.09,0.12,11670,9952,1718,0
9,cp,020021023,,1,5,原作和二次同人您更热衷于,0,1,二次同人,2,1,1,2,0.02,0.01,0.06,11670,9952,1718,0
9,cp,020021023,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,43,38,5,43,0.37,0.38,0.29,11670,9952,1718,0
9,cp,020021023,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,11670,9952,1718,0
9,cp,020021023,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,22,19,3,22,0.19,0.19,0.17,11674,9955,1719,0
9,cp,020021023,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,5,4,1,5,0.04,0.04,0.06,11674,9955,1719,0
9,cp,020021023,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,28,25,3,28,0.24,0.25,0.17,11674,9955,1719,0
9,cp,020021023,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,1,0,1,1,0.01,0,0.06,11674,9955,1719,0
9,cp,020021023,,3,1,您是否玩过旧五作,0,0,玩过,10,10,0,10,0.09,0.1,0,11195,9557,1638,0
9,cp,020021023,,3,1,您是否玩过旧五作,0,1,并未玩过,45,38,7,45,0.4,0.4,0.43,11195,9557,1638,0
9,cp,020021023,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,11195,9557,1638,0
9,cp,020021023,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,40,36,4,40,0.35,0.36,0.24,11565,9873,1692,0
9,cp,020021023,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,54,46,8,54,0.47,0.47,0.47,11565,9873,1692,0
9,cp,020021023,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,54,46,8,54,0.47,0.47,0.47,11565,9873,1692,0
9,cp,020021023,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,50,43,7,50,0.43,0.44,0.41,11565,9873,1692,0
9,cp,020021023,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,11565,9873,1692,0
9,cp,020021023,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方醉蝶华（月刊）,23,20,3,23,0.2,0.2,0.18,11570,9878,1692,0
9,cp,020021023,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方智灵奇传（网络连载）,13,9,4,13,0.11,0.09,0.24,11570,9878,1692,0
9,cp,020021023,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方香霖堂（半年刊）,11,10,1,11,0.1,0.1,0.06,11570,9878,1692,0
9,cp,020021023,,5,2,您关注哪些近期连载的官方连载作品,1,3,都不关注,24,22,2,24,0.21,0.22,0.12,11570,9878,1692,0
9,cp,020021023,,6,0,对二次同人是否有兴趣,0,0,非常热衷,33,29,4,33,0.28,0.29,0.23,11674,9955,1719,0
9,cp,020021023,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,22,18,4,22,0.19,0.18,0.23,11674,9955,1719,0
9,cp,020021023,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,1,1,0,1,0.01,0.01,0,11674,9955,1719,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,0,音乐,45,37,8,45,0.4,0.38,0.48,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,1,漫画,32,28,4,32,0.28,0.29,0.24,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,2,游戏,36,30,6,36,0.32,0.31,0.36,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,3,绘画,33,29,4,33,0.29,0.3,0.24,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,4,视频,41,34,7,41,0.36,0.35,0.42,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,5,小说,20,19,1,20,0.18,0.2,0.06,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,6,实物,23,20,3,23,0.2,0.21,0.18,11365,9715,1650,0
9,cp,020021023,,7,1,在二次同人中您最关注,1,7,其他,11,10,1,11,0.1,0.1,0.06,11365,9715,1650,0
9,cp,020021023,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,1,1,0,1,0.01,0.01,0,11460,9785,1675,0
9,cp,020021023,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,17,14,3,17,0.15,0.14,0.18,11460,9785,1675,0
9,cp,020021023,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,25,21,4,25,0.22,0.21,0.24,11460,9785,1675,0
9,cp,020021023,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,12,11,1,12,0.1,0.11,0.06,11460,9785,1675,0
9,cp,020021023,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,0,0,0,0,0,0,0,11465,9788,1677,0
9,cp,020021023,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,17,14,3,17,0.15,0.14,0.18,11465,9788,1677,0
9,cp,020021023,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,20,19,1,20,0.17,0.19,0.06,11465,9788,1677,0
9,cp,020021023,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,18,14,4,18,0.16,0.14,0.24,11465,9788,1677,0
9,cp,020021023,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,9,7,2,9,0.08,0.07,0.12,11465,9789,1676,0
9,cp,020021023,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,27,24,3,27,0.24,0.25,0.18,11465,9789,1676,0
9,cp,020021023,,10,4,有想过做东方的同人创作吗,0,2,没有想过,19,16,3,19,0.17,0.16,0.18,11465,9789,1676,0
