round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
7,music,319,Mist Lake - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/319.html,data_raw/cn_official_legacy/round_07/processed/details/music/319.json,7,ok
7,music,320,秘境的人鱼 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/320.html,data_raw/cn_official_legacy/round_07/processed/details/music/320.json,7,ok
7,music,321,往来于运河的人与妖 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/321.html,data_raw/cn_official_legacy/round_07/processed/details/music/321.json,7,ok
7,music,322,柳树下的杜拉罕 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/322.html,data_raw/cn_official_legacy/round_07/processed/details/music/322.json,7,ok
7,music,323,满月的竹林 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/323.html,data_raw/cn_official_legacy/round_07/processed/details/music/323.json,7,ok
7,music,324,孤独的狼人 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/324.html,data_raw/cn_official_legacy/round_07/processed/details/music/324.json,7,ok
7,music,325,Magical Storm - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/325.html,data_raw/cn_official_legacy/round_07/processed/details/music/325.json,7,ok
7,music,326,幻想净琉璃 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/326.html,data_raw/cn_official_legacy/round_07/processed/details/music/326.json,7,ok
7,music,327,沉向空中的辉针城 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/327.html,data_raw/cn_official_legacy/round_07/processed/details/music/327.json,7,ok
7,music,328,Reverse Ideology - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/328.html,data_raw/cn_official_legacy/round_07/processed/details/music/328.json,7,ok
7,music,329,针小棒大的天守阁 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/329.html,data_raw/cn_official_legacy/round_07/processed/details/music/329.json,7,ok
7,music,330,辉光之针的小人族 ～ Little Princess - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/330.html,data_raw/cn_official_legacy/round_07/processed/details/music/330.json,7,ok
7,music,331,魔力的雷云 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/331.html,data_raw/cn_official_legacy/round_07/processed/details/music/331.json,7,ok
7,music,332,原初的节拍 ～ Pristine Beat - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/332.html,data_raw/cn_official_legacy/round_07/processed/details/music/332.json,7,ok
7,music,333,小槌的魔力 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/333.html,data_raw/cn_official_legacy/round_07/processed/details/music/333.json,7,ok
7,music,334,非常非常神奇的道具们 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/334.html,data_raw/cn_official_legacy/round_07/processed/details/music/334.json,7,ok
7,music,335,燃起犯规的狼烟 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/335.html,data_raw/cn_official_legacy/round_07/processed/details/music/335.json,7,ok
7,music,336,以犯规对不可能的弹幕 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/336.html,data_raw/cn_official_legacy/round_07/processed/details/music/336.json,7,ok
7,music,337,Midnight Spell Card - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/337.html,data_raw/cn_official_legacy/round_07/processed/details/music/337.json,7,ok
7,music,338,浪漫逃飞行 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/338.html,data_raw/cn_official_legacy/round_07/processed/details/music/338.json,7,ok
7,music,339,永远的三日天下 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/339.html,data_raw/cn_official_legacy/round_07/processed/details/music/339.json,7,ok
7,music,340,震撼心灵的都市传说 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/340.html,data_raw/cn_official_legacy/round_07/processed/details/music/340.json,7,ok
7,music,341,幻想乡不可思议发现 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/341.html,data_raw/cn_official_legacy/round_07/processed/details/music/341.json,7,ok
7,music,342,有珠子的日常 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/342.html,data_raw/cn_official_legacy/round_07/processed/details/music/342.json,7,ok
7,music,343,显现的传承形态 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/343.html,data_raw/cn_official_legacy/round_07/processed/details/music/343.json,7,ok
7,music,344,时代风潮的造访 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/344.html,data_raw/cn_official_legacy/round_07/processed/details/music/344.json,7,ok
7,music,345,价值不明 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/345.html,data_raw/cn_official_legacy/round_07/processed/details/music/345.json,7,ok
7,music,346,相信可能性 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/346.html,data_raw/cn_official_legacy/round_07/processed/details/music/346.json,7,ok
7,music,347,知晓真相之人 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/347.html,data_raw/cn_official_legacy/round_07/processed/details/music/347.json,7,ok
7,music,348,外界民俗 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/348.html,data_raw/cn_official_legacy/round_07/processed/details/music/348.json,7,ok
7,music,349,各自的结局 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/349.html,data_raw/cn_official_legacy/round_07/processed/details/music/349.json,7,ok
7,music,350,被揭晓的深秘 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/350.html,data_raw/cn_official_legacy/round_07/processed/details/music/350.json,7,ok
7,music,351,灵异任你选（Occult Attract） - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/351.html,data_raw/cn_official_legacy/round_07/processed/details/music/351.json,7,ok
7,music,352,七玉搜集大摊牌 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/352.html,data_raw/cn_official_legacy/round_07/processed/details/music/352.json,7,ok
7,music,353,公正的争夺 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/353.html,data_raw/cn_official_legacy/round_07/processed/details/music/353.json,7,ok
7,music,354,对跖点之钟 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/354.html,data_raw/cn_official_legacy/round_07/processed/details/music/354.json,7,ok
7,music,355,竹林大火 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/355.html,data_raw/cn_official_legacy/round_07/processed/details/music/355.json,7,ok
7,music,356,华狭间的战场 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/356.html,data_raw/cn_official_legacy/round_07/processed/details/music/356.json,7,ok
7,music,357,Last Occultism ~现世的秘术师 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/357.html,data_raw/cn_official_legacy/round_07/processed/details/music/357.json,7,ok
7,music,358,宇宙巫女现身 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/358.html,data_raw/cn_official_legacy/round_07/processed/details/music/358.json,7,ok
7,music,359,忘不了，那曾依藉的绿意 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/359.html,data_raw/cn_official_legacy/round_07/processed/details/music/359.json,7,ok
7,music,360,兔已着陆 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/360.html,data_raw/cn_official_legacy/round_07/processed/details/music/360.json,7,ok
7,music,361,湖上倒映着洁净的月光 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/361.html,data_raw/cn_official_legacy/round_07/processed/details/music/361.json,7,ok
7,music,362,九月的南瓜 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/362.html,data_raw/cn_official_legacy/round_07/processed/details/music/362.json,7,ok
7,music,363,飞翔于宇宙的不可思议巫女 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/363.html,data_raw/cn_official_legacy/round_07/processed/details/music/363.json,7,ok
7,music,364,永远的春梦 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/364.html,data_raw/cn_official_legacy/round_07/processed/details/music/364.json,7,ok
7,music,365,冻结的永远之都 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/365.html,data_raw/cn_official_legacy/round_07/processed/details/music/365.json,7,ok
7,music,366,逆转的命运之轮 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/366.html,data_raw/cn_official_legacy/round_07/processed/details/music/366.json,7,ok
7,music,367,遥遥38万公里的航程 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/367.html,data_raw/cn_official_legacy/round_07/processed/details/music/367.json,7,ok
7,music,368,星条旗的小丑 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/368.html,data_raw/cn_official_legacy/round_07/processed/details/music/368.json,7,ok
7,music,369,故乡之星倒映之海 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/369.html,data_raw/cn_official_legacy/round_07/processed/details/music/369.json,7,ok
7,music,370,Pure Furies ～ 心之所在 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/370.html,data_raw/cn_official_legacy/round_07/processed/details/music/370.json,7,ok
7,music,371,前所未见的噩梦世界 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/371.html,data_raw/cn_official_legacy/round_07/processed/details/music/371.json,7,ok
7,music,372,Pandemonic Planet - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/372.html,data_raw/cn_official_legacy/round_07/processed/details/music/372.json,7,ok
7,music,373,从神社所见之月 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/373.html,data_raw/cn_official_legacy/round_07/processed/details/music/373.json,7,ok
7,music,374,宇宙巫女归还 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/374.html,data_raw/cn_official_legacy/round_07/processed/details/music/374.json,7,ok
7,music,375,蓬莱传说 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/375.html,data_raw/cn_official_legacy/round_07/processed/details/music/375.json,7,ok
7,music,376,人偶之森 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/376.html,data_raw/cn_official_legacy/round_07/processed/details/music/376.json,7,ok
7,music,377,空中飞翔的巫女不可思议的每天 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/377.html,data_raw/cn_official_legacy/round_07/processed/details/music/377.json,7,ok
7,music,378,走在夜晚的莲台野 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/378.html,data_raw/cn_official_legacy/round_07/processed/details/music/378.json,7,ok
7,music,379,少女秘封俱乐部 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/379.html,data_raw/cn_official_legacy/round_07/processed/details/music/379.json,7,ok
7,music,380,古老的冥界寺 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/380.html,data_raw/cn_official_legacy/round_07/processed/details/music/380.json,7,ok
7,music,381,魔术师梅莉 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/381.html,data_raw/cn_official_legacy/round_07/processed/details/music/381.json,7,ok
7,music,382,月之妖鸟、化猫之幻 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/382.html,data_raw/cn_official_legacy/round_07/processed/details/music/382.json,7,ok
7,music,383,过去的花 ～ Fairy of Flower - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/383.html,data_raw/cn_official_legacy/round_07/processed/details/music/383.json,7,ok
7,music,384,幻想的永远祭 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/384.html,data_raw/cn_official_legacy/round_07/processed/details/music/384.json,7,ok
7,music,385,童祭 ～ Innocent Treasures - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/385.html,data_raw/cn_official_legacy/round_07/processed/details/music/385.json,7,ok
7,music,386,华胥之梦 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/386.html,data_raw/cn_official_legacy/round_07/processed/details/music/386.json,7,ok
7,music,387,科学世纪的少年少女 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/387.html,data_raw/cn_official_legacy/round_07/processed/details/music/387.json,7,ok
7,music,388,梦境与现实的境界 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/388.html,data_raw/cn_official_legacy/round_07/processed/details/music/388.json,7,ok
7,music,389,广重36号 ～ Neo Super-Express - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/389.html,data_raw/cn_official_legacy/round_07/processed/details/music/389.json,7,ok
7,music,390,53分钟的蓝色大海 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/390.html,data_raw/cn_official_legacy/round_07/processed/details/music/390.json,7,ok
7,music,391,青木原的传说 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/391.html,data_raw/cn_official_legacy/round_07/processed/details/music/391.json,7,ok
7,music,392,最澄澈的空与海 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/392.html,data_raw/cn_official_legacy/round_07/processed/details/music/392.json,7,ok
7,music,393,欢迎来到月面旅行团 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/393.html,data_raw/cn_official_legacy/round_07/processed/details/music/393.json,7,ok
7,music,394,天空的格林尼治 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/394.html,data_raw/cn_official_legacy/round_07/processed/details/music/394.json,7,ok
7,music,395,轮椅上的未来宇宙 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/395.html,data_raw/cn_official_legacy/round_07/processed/details/music/395.json,7,ok
7,music,396,卫星露天咖啡屋 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/396.html,data_raw/cn_official_legacy/round_07/processed/details/music/396.json,7,ok
7,music,397,G Free - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/397.html,data_raw/cn_official_legacy/round_07/processed/details/music/397.json,7,ok
7,music,398,大空魔术 ～ Magical Astronomy - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/398.html,data_raw/cn_official_legacy/round_07/processed/details/music/398.json,7,ok
7,music,399,月的另一侧 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/399.html,data_raw/cn_official_legacy/round_07/processed/details/music/399.json,7,ok
7,music,400,未知之花 魅知之旅 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/400.html,data_raw/cn_official_legacy/round_07/processed/details/music/400.json,7,ok
7,music,401,卫星鸟船 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/401.html,data_raw/cn_official_legacy/round_07/processed/details/music/401.json,7,ok
7,music,402,特洛伊群的密林 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/402.html,data_raw/cn_official_legacy/round_07/processed/details/music/402.json,7,ok
7,music,403,天鸟船神社 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/403.html,data_raw/cn_official_legacy/round_07/processed/details/music/403.json,7,ok
7,music,404,天鸟船神社的结界 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/404.html,data_raw/cn_official_legacy/round_07/processed/details/music/404.json,7,ok
7,music,405,漂浮于宇宙之中的幻想乡 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/405.html,data_raw/cn_official_legacy/round_07/processed/details/music/405.json,7,ok
7,music,406,绿意盎然的疗养院 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/406.html,data_raw/cn_official_legacy/round_07/processed/details/music/406.json,7,ok
7,music,407,被牛引到善光寺 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/407.html,data_raw/cn_official_legacy/round_07/processed/details/music/407.json,7,ok
7,music,408,阿加尔塔之风 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/408.html,data_raw/cn_official_legacy/round_07/processed/details/music/408.json,7,ok
7,music,409,伊奘诺物质 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/409.html,data_raw/cn_official_legacy/round_07/processed/details/music/409.json,7,ok
7,music,410,收集日本各地的不可思议 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/410.html,data_raw/cn_official_legacy/round_07/processed/details/music/410.json,7,ok
7,music,411,Theme of Eastern Story - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/411.html,data_raw/cn_official_legacy/round_07/processed/details/music/411.json,7,ok
7,music,412,Japanese Saga - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/412.html,data_raw/cn_official_legacy/round_07/processed/details/music/412.json,7,ok
7,music,413,阿礼的孩子 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/413.html,data_raw/cn_official_legacy/round_07/processed/details/music/413.json,7,ok
7,music,414,飞翔夜晚的鸠山 - Power MIX - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/414.html,data_raw/cn_official_legacy/round_07/processed/details/music/414.json,7,ok
7,music,415,妖怪宇宙旅行 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/415.html,data_raw/cn_official_legacy/round_07/processed/details/music/415.json,7,ok
7,music,416,绵月的符卡 ～ Lunatic Blue - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/416.html,data_raw/cn_official_legacy/round_07/processed/details/music/416.json,7,ok
7,music,417,风神少女 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/417.html,data_raw/cn_official_legacy/round_07/processed/details/music/417.json,7,ok
7,music,418,花映塚 ～ after Higan Retour - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/418.html,data_raw/cn_official_legacy/round_07/processed/details/music/418.json,7,ok
7,music,419,魔法使的忧郁 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/419.html,data_raw/cn_official_legacy/round_07/processed/details/music/419.json,7,ok
7,music,420,Sunny Rutile Flection - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/420.html,data_raw/cn_official_legacy/round_07/processed/details/music/420.json,7,ok
7,music,421,夜晚无法入睡 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/421.html,data_raw/cn_official_legacy/round_07/processed/details/music/421.json,7,ok
7,music,422,妖精灿烂的样子 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/422.html,data_raw/cn_official_legacy/round_07/processed/details/music/422.json,7,ok
7,music,423,桑尼米尔克的红雾异变 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/423.html,data_raw/cn_official_legacy/round_07/processed/details/music/423.json,7,ok
7,music,424,雪月樱花之国 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/424.html,data_raw/cn_official_legacy/round_07/processed/details/music/424.json,7,ok
7,music,425,Star Voyage2008 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/425.html,data_raw/cn_official_legacy/round_07/processed/details/music/425.json,7,ok
7,music,426,可爱的大战争叠奏曲 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/426.html,data_raw/cn_official_legacy/round_07/processed/details/music/426.json,7,ok
7,music,427,妖精冒险谭 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/427.html,data_raw/cn_official_legacy/round_07/processed/details/music/427.json,7,ok
7,music,428,两个世界 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/428.html,data_raw/cn_official_legacy/round_07/processed/details/music/428.json,7,ok
7,music,429,神域的捉迷藏生活 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/429.html,data_raw/cn_official_legacy/round_07/processed/details/music/429.json,7,ok
7,music,430,时刻旺盛的好奇心 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/430.html,data_raw/cn_official_legacy/round_07/processed/details/music/430.json,7,ok
7,music,431,午夜中的妖精舞会 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/431.html,data_raw/cn_official_legacy/round_07/processed/details/music/431.json,7,ok
7,music,432,妖精大战争 ～Faily Wars - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/432.html,data_raw/cn_official_legacy/round_07/processed/details/music/432.json,7,ok
7,music,433,秋霜玉 ～ Clockworks - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/433.html,data_raw/cn_official_legacy/round_07/processed/details/music/433.json,7,ok
7,music,434,False Strawberry - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/434.html,data_raw/cn_official_legacy/round_07/processed/details/music/434.json,7,ok
7,music,435,Primrose Shiver - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/435.html,data_raw/cn_official_legacy/round_07/processed/details/music/435.json,7,ok
7,music,436,幻想帝都 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/436.html,data_raw/cn_official_legacy/round_07/processed/details/music/436.json,7,ok
7,music,437,Disastrous Gemini - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/437.html,data_raw/cn_official_legacy/round_07/processed/details/music/437.json,7,ok
7,music,438,华之幻想 红梦之宙 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/438.html,data_raw/cn_official_legacy/round_07/processed/details/music/438.json,7,ok
7,music,439,天空军团 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/439.html,data_raw/cn_official_legacy/round_07/processed/details/music/439.json,7,ok
7,music,440,斯普特尼克幻夜 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/440.html,data_raw/cn_official_legacy/round_07/processed/details/music/440.json,7,ok
7,music,441,机械马戏团 ～ Reverie（Circus Reverie） - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/441.html,data_raw/cn_official_legacy/round_07/processed/details/music/441.json,7,ok
7,music,442,卡纳维拉尔角的梦幻少女 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/442.html,data_raw/cn_official_legacy/round_07/processed/details/music/442.json,7,ok
7,music,443,魔法少女十字军 - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/443.html,data_raw/cn_official_legacy/round_07/processed/details/music/443.json,7,ok
7,music,444,Antique Terror - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/444.html,data_raw/cn_official_legacy/round_07/processed/details/music/444.json,7,ok
7,music,445,梦机械 ～ Innocent Power - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/445.html,data_raw/cn_official_legacy/round_07/processed/details/music/445.json,7,ok
7,music,446,幻想科学 ～ Doll's Phantom - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/446.html,data_raw/cn_official_legacy/round_07/processed/details/music/446.json,7,ok
7,music,447,少女神性 ～ Pandora's Box - 东方Project人气投票 第七回 - THBWiki,音乐信息,data_raw/cn_official_legacy/round_07/raw/details/music/447.html,data_raw/cn_official_legacy/round_07/processed/details/music/447.json,7,ok
